"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_biotype","external_gene_name","entrezgene_id"
"FBgn0265137",400.83659752484,-0.188723926351814,0.260485415989638,-0.724508608801813,0.46875354392498,0.810780600894265,"protein_coding","Spn42Da",49805
"FBgn0265140",1471.24704329847,3.19124806260057,0.24426975943476,13.0644418285142,5.25687876345614e-39,2.6693877005171e-36,"protein_coding","Meltrin",3772109
"FBgn0265149",16.9467513257185,-0.284589446116101,0.808559023113958,-0.351971146175671,0.724859901627185,0.920553946412937,"ncRNA","lncRNA:CR44218",14462649
"FBgn0265152",20.6599673839009,-0.312974935708113,0.606840760477738,-0.515744749020686,0.60603269607174,0.877733530061719,"ncRNA","lncRNA:CR44221",14462648
"FBgn0265153",12.6398588238989,-0.0458245040099574,0.81283186741406,-0.0563763625013168,0.955041986992137,0.990984220440795,"ncRNA","lncRNA:CR44222",14462647
"FBgn0265174",928.750011875923,-0.47381820491186,0.187578610472081,-2.5259713979083,0.011537887432112,0.0894116770642705,"protein_coding","PIG-V",19835383
"FBgn0265177",803.308888813781,-0.00801466475099008,0.221575633280992,-0.0361712370277929,0.971145820502168,0.99359648740243,"protein_coding","CG44242",19836175
"FBgn0265178",2527.79307334194,-0.345135167968495,0.22082857638642,-1.56290989878301,0.118073789036705,0.423958286797964,"protein_coding","CG44243",36795
"FBgn0265180",250.368168043919,0.308880457633473,0.371462686895999,0.831524857084644,0.405677191966385,0.767596302822451,"protein_coding","CG44245",19835749
"FBgn0265182",118.305141704649,0.440704923483401,0.358653767129191,1.22877539252126,0.219156030068707,0.582556387984845,"protein_coding","CG44247",19835727
"FBgn0265184",85.6249196725619,0.28597045517236,0.342445170308153,0.835083919901766,0.403670459740733,0.767338759638931,"protein_coding","CG44249",19834761
"FBgn0265185",22.3906238451006,2.59083318896138,0.89995620458585,2.87884363234504,0.00399136181015078,0.0403232028736489,"protein_coding","CG44250",19836034
"FBgn0265186",13.2570637999612,1.70828336104933,0.938069551545457,1.82106258350988,0.0685973441166111,0.310571175991114,"protein_coding","CG44251",36429
"FBgn0265187",36.4834741183748,0.780550868262497,0.573660863636101,1.3606486301245,0.173624755684143,0.520065707184294,"protein_coding","Fatp2",37657
"FBgn0265189",243.521795808913,-0.200096689357029,0.209318338032842,-0.955944382310327,0.339100334458885,0.709698946428672,"protein_coding","sud1",19834718
"FBgn0265190",383.152866751563,-0.0897212175032061,0.236958300614525,-0.378637157974732,0.704957325049054,0.914609197776121,"protein_coding","PIG-S",42979
"FBgn0265191",2990.34347325437,0.411038215290237,0.236976286673099,1.7345120098757,0.0828272766893344,0.347744806570365,"protein_coding","Gyg",37419
"FBgn0265192",5067.90849018738,0.0139635927800155,0.171697306652984,0.0813268015219198,0.935182060050259,0.987924888578418,"protein_coding","Snp",37511
"FBgn0265193",294.569966620131,0.0684387141659144,0.232303000765213,0.294609686230808,0.768292061888218,0.935797326668487,"protein_coding","Atf-2",37978
"FBgn0265194",690.458627075268,-0.52745184053658,0.260960617034182,-2.02119326100264,0.0432597630489185,0.228695996655324,"protein_coding","Trpm",36694
"FBgn0265205",17.4369199810752,-0.252196952083373,0.674089734896703,-0.374129643321181,0.708307865346289,0.915362524761316,"ncRNA","lncRNA:CR44265",19836113
"FBgn0265252",13.2742421977371,2.1556544131964,0.873303190324744,2.46839177627968,0.013572168528489,0.100413822689157,"ncRNA","asRNA:CR44266",19836070
"FBgn0265262",359.457591965292,0.81157542277095,0.312184858049499,2.59966299404012,0.00933153514251803,0.0762971619110288,"protein_coding","Vha68-1",45668
"FBgn0265274",13372.2022109441,0.830168303000401,0.245300253224796,3.38429452104815,0.000713614103716662,0.00972450405742706,"protein_coding","Inx3",44266
"FBgn0265276",12407.3834211723,0.483398823538684,0.310646498252401,1.55610581885884,0.119682931571464,0.426403590768642,"protein_coding","l(3)neo38",41423
"FBgn0265296",90.3050933976137,0.716931507477533,0.735250285825995,0.975084976229717,0.32951811031455,0.700416551732711,"protein_coding","Dscam2",38788
"FBgn0265297",46379.5267590693,-0.161846648798339,0.113769391520726,-1.42258516666897,0.154856446527089,0.493439455548355,"protein_coding","pAbp",37070
"FBgn0265298",2307.99184483512,0.281114544939094,0.291080288556069,0.965762904570381,0.334162834581868,0.705981623540001,"protein_coding","SC35",53444
"FBgn0265302",218.011260910383,1.1375492508052,0.617871292977084,1.84107801047716,0.0656101275831241,0.301901259969506,"ncRNA","asRNA:CR44275",19835544
"FBgn0265313",762.819315272678,-0.00792534420585071,0.197126260325215,-0.0402044060125507,0.967930164981876,0.993344498713459,"protein_coding","CG44286",19835613
"FBgn0265318",31.4260371250874,-0.633179618944601,0.499282932183105,-1.26817797711617,0.20473439981483,0.566794114609319,"ncRNA","asRNA:CR44291",19835835
"FBgn0265345",19.309664051358,-0.366536265170581,0.634786362984155,-0.577416728751828,0.563657976075923,0.859654150044341,"ncRNA","lncRNA:CR44299",19835214
"FBgn0265351",215.79083380598,0.105544664444252,0.327908880370554,0.321871930778394,0.747549718495662,0.929931141019262,"protein_coding","nac",40981
"FBgn0265356",59.4311648781352,-2.91475053495384,1.36875858625884,-2.12948474933083,0.0332141753279392,0.190291189764821,"protein_coding","tn",37190
"FBgn0265362",119.354373066402,-1.48167681834592,0.460383148891639,-3.21835588881352,0.00128927739636784,0.0159065835296124,"protein_coding","CG44303",19835072
"FBgn0265376",84.0421255575508,0.132741279389257,0.604164046363598,0.219710656713542,0.826096504599413,0.953230742848058,"ncRNA","lncRNA:CR44317",19835543
"FBgn0265413",46.9364356632999,-0.299063564315782,0.674846975013734,-0.443157597779401,0.657651746461771,0.900131089496831,"protein_coding","CG44325",31831
"FBgn0265416",11.3832749157386,-1.33456453555493,0.942913842163849,-1.41536212098902,0.156962349735748,0.495420270357667,"protein_coding","Neto",32303
"FBgn0265419",18.4208463604099,-0.157840895873595,0.723514723181544,-0.218158512627792,0.827305608650646,0.953511469628651,"ncRNA","lncRNA:CR44331",19835062
"FBgn0265434",17027.5505728928,0.0977477523541062,0.248569823434388,0.393240623514011,0.694141768298126,0.91223264166122,"protein_coding","zip",38001
"FBgn0265451",16.7860143387765,0.895670947645094,1.16278203432318,0.770282753952625,0.441132184266376,0.794381324663555,"ncRNA","asRNA:CR44351",19835996
"FBgn0265457",27.0413453230913,0.51887715789809,0.666729092947272,0.778242862636152,0.436425852458399,0.791919620936362,"ncRNA","lncRNA:CR44357",19836209
"FBgn0265464",1083.60038249997,0.0288456631797221,0.211715958764024,0.136246995021632,0.891626024866157,0.97566135258903,"protein_coding","Traf6",31746
"FBgn0265487",355.138817967203,-0.710913120207663,0.251716091175138,-2.82426569111558,0.00473890832862832,0.0459863521039713,"protein_coding","mbl",36945
"FBgn0265498",10.5181656805913,-0.399520578509789,0.996536666532108,-0.400909060275824,0.68848707908014,0.910947096866398,"ncRNA","asRNA:CR44367",19835352
"FBgn0265499",109.449900784629,1.59961732806212,0.302161009010596,5.29392370412037,1.19719397315059e-07,4.81271977206536e-06,"ncRNA","asRNA:CR44368",19835390
"FBgn0265512",409.121386589371,-0.653751687560654,0.361258815150712,-1.80964909406548,0.0703502214647228,0.315252641287341,"protein_coding","mlt",36072
"FBgn0265523",17529.5354237836,-0.000169259304776433,0.319801771505251,-0.000529263186941582,0.999577709094253,1,"protein_coding","Smr",32225
"FBgn0265524",17.2419525992693,-1.26232903170042,0.776310776878169,-1.62606145540928,0.103936582576184,0.396437387847119,"ncRNA","asRNA:CR44374",19835673
"FBgn0265525",17.2097788577941,-0.213886363103725,0.698387201833098,-0.306257563916299,0.759408546874794,0.933329374464888,"ncRNA","asRNA:CR44375",19836065
"FBgn0265531",13.2108122155145,0.366617513137031,0.795262371552853,0.461001961429613,0.644797197875165,0.894850886809493,"ncRNA","asRNA:CR44381",19835579
"FBgn0265533",16.125030791202,-0.100516118941245,0.657468717284114,-0.152883500459854,0.878490147665162,0.971912764433912,"pseudogene","CR44383",NA
"FBgn0265540",84.8793077020568,0.349941250054665,0.529686990093923,0.660656683284999,0.508832508888609,0.833624731831772,"ncRNA","asRNA:CR44390",19835224
"FBgn0265574",5141.88897776562,0.062802237445815,0.160955565987935,0.390183694862237,0.696400717642334,0.912924709920585,"protein_coding","Cdc5",38062
"FBgn0265575",153.973452661279,-0.130234317860262,0.494575154026146,-0.263325637772286,0.792299600698706,0.942390692463254,"protein_coding","yin",31340
"FBgn0265590",182.728323705134,-0.274921602239983,0.265666155535254,-1.03483863680747,0.3007442757715,0.673689522322598,"ncRNA","lncRNA:CR44417",19835772
"FBgn0265595",10.1771751613685,1.237166339584,1.25619053704306,0.984855643393206,0.324694983973805,0.698306899563579,"protein_coding","CG44422",32063
"FBgn0265597",17.1767109710097,2.18152349767132,0.827990599403259,2.63472012755164,0.00842066829507579,0.0710073809582707,"protein_coding","rad",32253
"FBgn0265598",125.076330346058,-0.00459716115547579,0.384341499127263,-0.0119611365567203,0.990456621372216,0.999155738498446,"protein_coding","Bx",32846
"FBgn0265605",279.067921918278,0.220222268992299,0.469430609625931,0.469126351108174,0.638979324670886,0.892463191458718,"protein_coding","Ric",36776
"FBgn0265613",152.772609863334,0.640208338639868,0.539724044417361,1.18617716824341,0.235552340801296,0.600742528165716,"ncRNA","asRNA:CR44431",19835804
"FBgn0265623",136.802166323231,-0.503899347766545,0.282173509005519,-1.7857783657384,0.0741351509507327,0.325620678742981,"protein_coding","Su(z)2",36432
"FBgn0265629",14.9566551213979,0.475188031388521,0.704060103026627,0.674925378310423,0.499723175861629,0.829404644884396,"protein_coding","CG44437",19835393
"FBgn0265630",2901.89505746614,-0.136478139440229,0.216109791995039,-0.631522237749235,0.527699113691918,0.841235639159504,"protein_coding","sno",32273
"FBgn0265633",53.9768479725347,0.0431262954594957,0.500431316493569,0.086178250717149,0.931324719790152,0.987334806757053,"ncRNA","lncRNA:CR44440",19835163
"FBgn0265634",12.734701104624,0.754696566910662,0.844606278072002,0.893548374555563,0.37156357868206,0.740663116830137,"ncRNA","lncRNA:CR44441",19835575
"FBgn0265697",225.404056778914,0.319654852704039,0.431700598411131,0.740454967819189,0.459023976084505,0.804772546113629,"ncRNA","lncRNA:CR44504",19835221
"FBgn0265705",16.5925763331588,0.0859358660199239,0.606541366134838,0.141681789269456,0.887331359876809,0.974613736604745,"ncRNA","asRNA:CR44512",19835317
"FBgn0265710",10.6780115314872,0.775028474361841,0.943247852172266,0.821659410702052,0.41127076615468,0.771802920197988,"ncRNA","lncRNA:CR44517",19835296
"FBgn0265725",22.1596521219486,1.73364275103128,0.626184730460731,2.76858036725954,0.00563010980832668,0.0523562344972753,"protein_coding","CG44532",19835861
"FBgn0265726",21.2147958282149,-1.31083386080151,0.691020093089253,-1.89695476862524,0.057833908039778,0.278572913014367,"protein_coding","Nna1",32329
"FBgn0265757",26.6632416322124,0.480845478873049,0.739828823271269,0.649941532078887,0.515729989374262,0.836035510745816,"ncRNA","lncRNA:CR44564",19835830
"FBgn0265767",259.311154599073,-0.15702945019558,0.351577898564936,-0.446641984142176,0.655133576886002,0.899107930269722,"protein_coding","zyd",3354992
"FBgn0265778",4059.41718404941,-0.0434971620872632,0.182109499740238,-0.238851691698169,0.811220585841966,0.94987294867371,"protein_coding","PDZ-GEF",33881
"FBgn0265784",946.955431563394,0.282840183110282,0.164600302392051,1.71834546474042,0.0857336212135154,0.355766872029246,"protein_coding","CrebB",32817
"FBgn0265810",68.7106191400478,-0.674492392428699,0.474963669008324,-1.42009260168672,0.155580723857597,0.493439455548355,"ncRNA","asRNA:CR44599",19835574
"FBgn0265811",12.6509321284072,-0.0128583324222914,0.922499788569976,-0.0139385749260972,0.988878986373635,0.998530323739409,"ncRNA","asRNA:CR44600",19835716
"FBgn0265819",36.7836094601205,0.469369376655704,0.550368043721603,0.852828179270396,0.393754594605265,0.760261314906401,"ncRNA","lncRNA:CR44608",19834909
"FBgn0265830",15.3810389398679,0.494242176423131,1.00832704654839,0.490160586403958,0.624020268393458,0.885645085013461,"ncRNA","lncRNA:CR44619",19835994
"FBgn0265880",11.8649922046272,0.688844344526218,0.808550173650977,0.851950029786981,0.394241827328186,0.76044636079815,"ncRNA","lncRNA:CR44669",19834816
"FBgn0265887",24.0052620147914,0.664542462968068,0.525080633333929,1.26560078734697,0.205656044070169,0.568204327946446,"ncRNA","lncRNA:CR44676",19835468
"FBgn0265888",25.9061496364213,1.06884895848238,0.560615706673326,1.9065626341882,0.0565772476409354,0.274438051905352,"ncRNA","lncRNA:CR44677",19834734
"FBgn0265894",32.1135606751756,6.34102544456289,1.37116034902322,4.62456885445969,3.75378378152388e-06,0.000105896216152463,"ncRNA","lncRNA:CR44683",19835912
"FBgn0265901",394.196639798723,0.191470730038971,0.308657183940144,0.620334597739679,0.535037521371553,0.845036328007999,"ncRNA","asRNA:CR44690",19835588
"FBgn0265902",25.4778742540999,-0.698329072226056,0.630341737039986,-1.10785789864611,0.267923190491207,0.636053873488967,"ncRNA","lncRNA:CR44691",19835282
"FBgn0265929",61.046245022131,-1.17058121840676,0.418775688880814,-2.79524635619408,0.00518601790496814,0.0492952716720519,"ncRNA","lncRNA:CR44718",19835872
"FBgn0265935",6418.52440629294,-0.135266394414513,0.181999686173154,-0.743223228889643,0.457346542108509,0.803569496189813,"protein_coding","coro",35596
"FBgn0265937",26.7580279406081,-0.300084513312058,0.595182704238059,-0.50418890061031,0.614128639410114,0.882149193611533,"ncRNA","asRNA:CR44724",19835157
"FBgn0265950",10.1411080389619,-5.14133086468669,1.32309358164663,-3.88584068126771,0.000101976371467628,0.00187636174171317,"ncRNA","lncRNA:CR44737",19835510
"FBgn0265959",27.0996388684998,2.54408333894909,1.04494632668411,2.43465455974389,0.0149060123607761,0.10684487909121,"protein_coding","rdgC",40224
"FBgn0265968",785.621606933858,0.0718246720868135,0.217280211199347,0.33056241841056,0.740975037462908,0.928050399862536,"protein_coding","Tfb5",7354403
"FBgn0265974",3228.66422393846,-0.044798860659903,0.147248568796617,-0.304239701791467,0.760945279862588,0.934045809174841,"protein_coding","ttv",36614
"FBgn0265977",32.2436352317864,0.66101485151465,0.656952841939274,1.00618310678645,0.314327496882929,0.687825119815768,"ncRNA","lncRNA:CR44756",19835980
"FBgn0265984",18.6242519105827,0.0875501545694574,0.575388803426731,0.152158252034193,0.879062120540403,0.971912764433912,"ncRNA","lncRNA:CR44763",19834919
"FBgn0265985",25.6331342331543,0.546811991793932,0.554846974411251,0.985518560994507,0.324369418843572,0.69777394715781,"ncRNA","lncRNA:CR44764",19835316
"FBgn0265987",59.0392775973184,-0.686366723251137,0.382857100701231,-1.79274910141148,0.0730130514126232,0.322541172174445,"ncRNA","lncRNA:CR44766",19834944
"FBgn0265988",2275.74723794077,-0.463557206573866,0.247984083328994,-1.86930225662458,0.0615807743570937,0.289741651219094,"protein_coding","mv",38259
"FBgn0265991",1146.70051263212,1.61584353217389,0.367099048232592,4.40165546588424,1.07428050720934e-05,0.0002664436589603,"protein_coding","Zasp52",36740
"FBgn0265997",16.2500303272865,0.0987273884058873,0.649408899249768,0.152026540627858,0.879166002558272,0.971912764433912,"ncRNA","lncRNA:CR44772",19836120
"FBgn0265998",5548.33753477168,-0.641793059731337,0.163670013296351,-3.92126234247484,8.8086298247492e-05,0.00165664055651424,"protein_coding","Doa",43415
"FBgn0266000",5814.51053317301,-0.606194227356429,0.244433426188973,-2.4799972606356,0.013138339207759,0.0977322256564831,"protein_coding","CG44774",31424
"FBgn0266005",183.0344993616,0.246050858127924,0.267898284913965,0.918448799352866,0.358383952553898,0.727844152798348,"ncRNA","lncRNA:CR44779",19835701
"FBgn0266019",5076.8829091677,-0.027692773993898,0.278156946798132,-0.099558088743315,0.920695168784747,0.984142143633419,"protein_coding","rudhira",32136
"FBgn0266028",66.9019522830889,-0.2830918175369,0.4433221317492,-0.638569106441664,0.523103284150104,0.839191966325274,"ncRNA","asRNA:CR44793",19835676
"FBgn0266042",28.0807690656136,-1.61760143617667,0.677168444315438,-2.38877261596549,0.0169047613338697,0.118100751157983,"ncRNA","asRNA:CR44807",19835976
"FBgn0266053",9993.16841741091,-0.0307416836641626,0.185806133873515,-0.165450316538472,0.868589552463114,0.968747474465437,"protein_coding","Patr-1",42058
"FBgn0266064",12495.6825185425,0.00374947036230529,0.153610086812627,0.0244090114139371,0.980526360399445,0.99769229330667,"protein_coding","GlyS",41823
"FBgn0266083",7512.53431209077,-0.0347898077495157,0.133382487628787,-0.260827402217436,0.79422561176411,0.943100147975401,"protein_coding","ocm",37874
"FBgn0266084",1842.4588448194,-0.343340455068533,0.316019499903487,-1.0864533839633,0.277278454235751,0.648371916254612,"protein_coding","Fhos",39004
