"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_biotype","external_gene_name","entrezgene_id"
"FBgn0261647",4733.45697440434,-1.19073511754582,0.294786118472611,-4.0393188244936,5.3606657034371e-05,0.000418105923255951,"protein_coding","Axud1",33419
"FBgn0261648",2834.79758066063,-0.531419378109763,0.325616504785014,-1.63204066839496,0.102670919214508,0.200438896920593,"protein_coding","salm",34569
"FBgn0261649",1717.91903188375,0.676505458864735,0.359445440979075,1.88208106638392,0.0598250096574279,0.13379501464415,"protein_coding","tinc",42148
"FBgn0261671",3899.02672727669,0.0959798334418204,0.206695983068316,0.464352678833134,0.642395087673755,0.753901934786083,"protein_coding","tweek",35026
"FBgn0261673",57.2818191036966,-2.26903956585666,0.663964576540828,-3.41741057584437,0.000632198590987454,0.0034324434472971,"protein_coding","nemy",36395
"FBgn0261674",1901.35741740496,-0.489047184563758,0.220538119341389,-2.21751770634591,0.0265877344578681,0.0710184003459335,"protein_coding","CG42709",39453
"FBgn0261675",26.0429685567457,-5.23910152050014,1.23544753378654,-4.24065075790208,2.22872682433631e-05,0.000194068198566758,"protein_coding","Npc1b",33072
"FBgn0261679",300.530921889121,-0.0913424836492598,0.272356787903901,-0.335378032441362,0.737339936941333,0.824986166254201,"protein_coding","CG42726",318709
"FBgn0261680",300.530921889121,-0.0913424836492598,0.272356787903901,-0.335378032441362,0.737339936941333,0.824986166254201,"protein_coding","CG42727",10178870
"FBgn0261698",396.414908794442,1.94522306089231,0.450749148904711,4.31553351929573,1.59217888846412e-05,0.000144918319961338,"protein_coding","SLO2",5740325
"FBgn0261703",29.7953219478597,-0.321461742336941,0.75988377157141,-0.423040673275824,0.672265586002802,0.776013754250588,"protein_coding","gce",32457
"FBgn0261704",11.4021009141912,-1.64548811527035,0.921797127084072,-1.78508705106896,0.074247197994372,0.157298411561199,"protein_coding","CG42740",10178837
"FBgn0261705",51.6795431132444,-6.06683896530196,0.788240667439704,-7.69668353322565,1.39643173983501e-14,6.57208459801374e-13,"protein_coding","CG42741",37654
"FBgn0261710",10742.6702330503,0.311748988576877,0.338251026467971,0.921649793149693,0.356711276868398,0.502709033459602,"protein_coding","nocte",31976
"FBgn0261722",2220.98414171134,-0.129574083221877,0.208163936280236,-0.622461726739454,0.533638302857273,0.663728547887969,"protein_coding","fwe",39720
"FBgn0261723",12.9763060265876,-2.53884511768015,1.10379399781771,-2.30010773994029,0.0214421168928709,0.0594806048828116,"protein_coding","Dbx",38254
"FBgn0261786",4319.59479180333,-0.278072322346979,0.16508000819474,-1.68447000571351,0.0920908714198931,0.184955312168656,"protein_coding","mi",37723
"FBgn0261787",1206.1623971137,1.44017525999804,0.337688552620994,4.26480331897547,2.00078370004134e-05,0.000176772537893762,"protein_coding","brun",35325
"FBgn0261788",332.022958242717,-2.13398896657547,1.23539089364482,-1.72737955051578,0.0840995207750389,0.172662090145284,"protein_coding","Ank2",38863
"FBgn0261789",3340.30748016812,0.0438926868145693,0.179752314656573,0.244184264878195,0.807088113080594,0.876199630359128,"protein_coding","SmD2",40781
"FBgn0261790",2463.87570389407,0.342459509388781,0.193454809681427,1.77023000851066,0.0766888322412442,0.161302344334756,"protein_coding","SmE",34080
"FBgn0261791",1852.63003676798,0.336676795764695,0.186085049952126,1.8092630001782,0.0704101542470342,0.151464251544122,"protein_coding","SNRPG",32636
"FBgn0261792",1268.91902132089,-0.890152991085118,0.263193062423248,-3.38212938779381,0.000719262582750509,0.00381497822890429,"protein_coding","snRNP-U1-C",42274
"FBgn0261793",21196.0867119259,0.0356438745402155,0.259361372123881,0.137429387608231,0.890691403468237,0.932746191323299,"protein_coding","Trf2",31773
"FBgn0261794",1703.76427981717,-0.0521127652749742,0.190487735931845,-0.273575435290069,0.784410913830371,0.861075946823919,"protein_coding","kcc",37800
"FBgn0261797",1002.38236634078,-0.72534037217516,0.328762321964116,-2.20627585254228,0.0273646910646941,0.0725759899955161,"protein_coding","Dhc64C",38580
"FBgn0261799",75.3475377005119,2.16469229597251,0.766530345024041,2.82401383066526,0.0047426338288734,0.017780805367215,"protein_coding","dsx-c73A",39831
"FBgn0261800",2894.37011254192,-1.34767720417144,0.23464750971686,-5.74341149325486,9.27878724228668e-09,1.88864428931607e-07,"protein_coding","LanB1",34068
"FBgn0261801",13.2921587082984,-1.57879506041413,1.15119573645973,-1.37143928735298,0.170238057401502,0.29397830281183,"protein_coding","CG42747",38732
"FBgn0261802",1870.93271229637,0.101116946866792,0.146000595782077,0.692579001648187,0.488573791805822,0.624421770213614,"protein_coding","CG42748",35442
"FBgn0261804",12.1027701352686,-0.379847763442335,1.09663959851911,-0.34637429102075,0.729061443489936,0.818658886405305,"protein_coding","CG42750",35090
"FBgn0261808",99.3714346727941,0.924208319574924,0.521795504736345,1.77120789885285,0.0765261362353254,0.161070417290716,"protein_coding","cu",41339
"FBgn0261811",2880.50758379888,-0.612407241643545,0.184936455647293,-3.31144683994331,0.000928148727228207,0.00468836592685745,"protein_coding","pico",33003
"FBgn0261822",8826.0713909044,-0.360365596258339,0.255240137269891,-1.41186883894083,0.157988584465084,0.278304521256003,"protein_coding","Bsg",318841
"FBgn0261823",2279.21304994509,-0.513236685616269,0.312409527470104,-1.64283301400077,0.100417487536481,0.19735749027337,"protein_coding","Asx",36612
"FBgn0261830",1098.64325202307,-3.42728623779929,0.390686723365216,-8.77246661539467,1.74794350457222e-18,1.095075255332e-16,"protein_coding","CG42762",10178795
"FBgn0261831",10.6782479600217,-3.84543693369044,1.10071823383584,-3.49357066639087,0.000476606825453184,0.0027211820400171,"protein_coding","CG42763",10178889
"FBgn0261836",1537.8379055796,-1.89817350596597,0.249432378871286,-7.60997234823905,2.74154571009978e-14,1.23025269818803e-12,"protein_coding","Msp300",3771968
"FBgn0261837",1335.77307598896,0.161666953774017,0.181692047184247,0.889785526000909,0.373581059909468,0.51875504692092,"protein_coding","pre-mod(mdg4)-T",10178861
"FBgn0261838",1335.77307598896,0.161666953774017,0.181692047184247,0.889785526000909,0.373581059909468,0.51875504692092,"protein_coding","pre-mod(mdg4)-Z",10178929
"FBgn0261840",369.009398887799,0.859579054024973,0.440855098598003,1.94979950727254,0.0512000203253691,0.118233077094103,"protein_coding","pre-mod(mdg4)-X",10178797
"FBgn0261841",163.650267203555,-1.3265267772539,0.465877746335299,-2.84737098453117,0.00440819580917796,0.0167772280737471,"protein_coding","pre-mod(mdg4)-AD",10178888
"FBgn0261843",359.570247732155,-1.12083880125142,0.38217613396999,-2.93278073020497,0.00335941057635196,0.0135104598752162,"protein_coding","pre-mod(mdg4)-W",10178832
"FBgn0261844",1873.22069853933,-0.436174488178874,0.297836583337645,-1.46447586556015,0.143063972625518,0.257275155245294,"protein_coding","pre-mod(mdg4)-V",10178950
"FBgn0261845",446.319174214918,-0.207142211012791,0.26120297979328,-0.793031577115723,0.427759425474078,0.570267090918047,"protein_coding","pre-mod(mdg4)-U",10178816
"FBgn0261850",882.850134314091,0.149606535938074,0.37446785467779,0.39951769976839,0.689511784581553,0.789697257554941,"protein_coding","Xpd",37414
"FBgn0261854",4622.56091186441,0.667777834049893,0.243851096220351,2.73846558166164,0.00617266211392999,0.0220324987329621,"protein_coding","aPKC",47594
"FBgn0261859",768.409540039827,2.10504680213078,0.363661061076529,5.78848556372605,7.1023851433225e-09,1.47999593656102e-07,"protein_coding","CG42788",41817
"FBgn0261862",3589.52019652277,0.731648358276554,0.308604484835032,2.37082866332181,0.017748256444507,0.0514374221017134,"protein_coding","whd",36109
"FBgn0261872",2823.33804345252,0.28469556151759,0.366639072133896,0.776500878263239,0.437453302446125,0.579268386220178,"protein_coding","scaf6",3346235
"FBgn0261873",4231.52413323348,1.10656970005458,0.33550924847343,3.29817942452998,0.000973139293759988,0.00487732358763447,"protein_coding","sdt",44861
"FBgn0261881",613.578095141564,0.486121062598443,0.230854559897184,2.10574598489606,0.0352264230692424,0.0882765012394938,"protein_coding","l(2)35Be",34874
"FBgn0261885",19971.4167940011,0.0206645802494071,0.283117322154441,0.0729894592536959,0.94181450543473,0.967413874257584,"protein_coding","osa",42130
"FBgn0261928",46.8761732652486,-3.51668819273996,0.666603125701114,-5.2755351080018,1.32369265784095e-07,2.09360438735237e-06,"protein_coding","CG42795",41252
"FBgn0261930",1060.70679348858,-6.68123672841611,0.497147503761693,-13.4391436703638,3.56538626347644e-41,9.05232807105808e-39,"protein_coding","vnd",31003
"FBgn0261931",3525.32796182619,1.23480315669755,0.259107600436924,4.765599907588,1.88292566884639e-06,2.22901433779508e-05,"protein_coding","CG42797",31905
"FBgn0261933",1492.67749084658,-0.680877232223706,0.285568740591222,-2.38428488641322,0.0171123492687981,0.0500186901449234,"protein_coding","SmD1",44668
"FBgn0261934",6386.38439225085,0.0786723280197219,0.369450707599631,0.21294404477086,0.83137060738873,0.892676216004353,"protein_coding","dikar",38747
"FBgn0261938",976.250784159688,1.27965908994623,0.36577454628243,3.49849136018926,0.000467898248804134,0.0026846757162143,"protein_coding","mtRNApol",33285
"FBgn0261952",515.252421587312,-0.377388960572713,0.415439218400883,-0.908409567169335,0.363661872924379,0.509158286166654,"protein_coding","srw",38525
"FBgn0261953",18.8429938503613,-1.85900132404209,1.28253718511855,-1.44947167662063,0.147205904514984,0.263056596918052,"protein_coding","TfAP-2",40398
"FBgn0261954",12725.4141104362,0.346099529277296,0.242844547266072,1.42518962510652,0.154102394536409,0.272803651832528,"protein_coding","east",46006
"FBgn0261955",5925.59148787539,0.134435060028652,0.231125630424336,0.581653621806613,0.560800016682276,0.686972900069908,"protein_coding","kdn",31579
"FBgn0261963",517.751838328586,-3.23133630604913,0.479644016788343,-6.73694697097629,1.61749177968572e-11,5.13340812184467e-10,"protein_coding","mid",33770
"FBgn0261975",324.470424444751,0.182615945422184,0.324667617414766,0.562470464028108,0.573795521789635,0.697665935000176,"protein_coding","CG42806",10178814
"FBgn0261976",405.851367204204,0.296681801122452,0.211087740269381,1.40549044081783,0.159875489879077,0.280859199991502,"protein_coding","Psf2",33641
"FBgn0261983",249.903270525169,0.389633035507093,0.353943112370647,1.10083519607827,0.270968390475725,0.410408639138115,"protein_coding","l(2)gd1",34543
"FBgn0261984",2343.62976190146,-0.690015230393088,0.289021344739845,-2.38741962471384,0.016967112391099,0.0497111145913523,"protein_coding","Ire1",42358
"FBgn0261985",6931.04874490427,-0.0623068749188621,0.183607042082598,-0.339349047902163,0.734346797456274,0.822910754428047,"protein_coding","Ptpmeg",38059
"FBgn0261986",4539.99260771081,0.782797240385656,0.3493171654806,2.24093551002185,0.0250302526638041,0.0677776810834639,"protein_coding","RASSF8",43096
"FBgn0261987",2852.01269236568,2.56437635519957,0.578753400154465,4.43086183945556,9.38572121500928e-06,9.16532776137748e-05,"protein_coding","Pxt",42131
"FBgn0261988",3418.78810250044,0.566382735928013,0.280457969365843,2.01949239384671,0.0434360670775929,0.104220635455015,"protein_coding","Gprk2",49045
"FBgn0261995",417.163470624615,1.50532529643748,0.322843596322391,4.66270761937079,3.12075982762518e-06,3.46040297313373e-05,"protein_coding","CG42813",43276
"FBgn0261998",13.6252658433598,-4.26820348949166,1.10549801711388,-3.86088751261142,0.000112975909601726,0.000797360333458268,"protein_coding","CG42816",39977
"FBgn0261999",49.03206726212,-2.18199946042014,0.577799606042381,-3.77639485662801,0.00015911468154213,0.00107052890342989,"protein_coding","Ca-Ma2d",34951
"FBgn0262018",55.7709313910323,-5.86505674333687,0.990627743243161,-5.92054561699997,3.20875273876292e-09,7.08422114956171e-08,"protein_coding","CadN2",35071
"FBgn0262026",2450.16132839037,0.245146109814683,0.260829490490567,0.939871137092715,0.347283663953838,0.492951712494722,"protein_coding","CG42837",10178840
"FBgn0262028",16.8919257685625,-1.72314234339517,0.740983458284965,-2.32548017655273,0.0200462987006544,0.0566178834496236,"ncRNA","lncRNA:CR42839",10178956
"FBgn0262029",947.55236838758,2.33032283697048,0.348248473306887,6.69155219789557,2.20815708254134e-11,6.89459531791548e-10,"protein_coding","d",34179
"FBgn0262031",702.971014560249,2.12295716966098,0.573046490862579,3.70468575152671,0.000211652961545729,0.00135233627350542,"pseudogene","CR42842",NA
"FBgn0262057",11.7121544484315,-0.484556935623544,1.24694138090008,-0.388596403203635,0.697574727898726,0.795908346117184,"protein_coding","Spn77Ba",40234
"FBgn0262081",2050.71876387304,0.417937206544425,0.281294571722575,1.48576349691032,0.137341688602544,0.24954286471513,"protein_coding","Csk",41398
"FBgn0262102",22.9532226453821,2.80576841728411,0.83700695672654,3.35214468020341,0.000801881009953788,0.00416615400324941,"protein_coding","CG42855",10178866
"FBgn0262103",842.231255619301,1.83098493843591,0.430952152742911,4.24869658216606,2.15017913390123e-05,0.000188039801921415,"protein_coding","Sik3",37152
"FBgn0262104",15.9952093851174,0.381873282357186,1.04392774155195,0.365804324530618,0.714511092705281,0.808159791608505,"protein_coding","CG42857",10178851
"FBgn0262107",10.6669957724525,-2.58232038801533,0.97514010021843,-2.64815321145843,0.00809328369107486,0.0275243595105461,"ncRNA","asRNA:CR42860",10178962
"FBgn0262108",151.543560465209,2.4362536376811,0.375590927609369,6.48645496627892,8.78795303126131e-11,2.47912780250319e-09,"ncRNA","lncRNA:CR42861",10178871
"FBgn0262109",14447.5931345304,-1.08965964274534,0.308518631053343,-3.53190871820294,0.000412571744720955,0.00241534720453142,"ncRNA","lncRNA:CR42862",10178964
"FBgn0262111",50.0646535630032,0.0491350770298038,0.80698490010634,0.060887232243539,0.951449017773605,0.97458117883849,"protein_coding","f",32718
"FBgn0262112",164.082448537144,-1.41474954135769,0.420913415602701,-3.36114148163209,0.000776210540476932,0.00405681435239515,"protein_coding","sro",43512
"FBgn0262114",3633.23151430983,-0.577926745244947,0.179117074457081,-3.22653073134815,0.00125300775491637,0.00598745777216692,"protein_coding","RanBPM",36102
"FBgn0262115",2971.13406189715,-0.749319437710795,0.228916952422007,-3.27332436406644,0.00106290425218924,0.00525353495139434,"protein_coding","CG17683",3355011
"FBgn0262116",807.296875889475,-0.0310140694559259,0.410584765956698,-0.0755363375055097,0.939787986959695,0.966250686914534,"protein_coding","RNASEK",3355016
"FBgn0262117",3925.64388346386,-0.425280207021829,0.169194880604216,-2.51355245207834,0.0119522003041319,0.0376231088203146,"protein_coding","IntS3",3355010
"FBgn0262123",84.8586598211542,1.02015269483127,0.514595757005017,1.98243510744944,0.0474305635595572,0.111775788281047,"protein_coding","l(2)41Ab",5740691
"FBgn0262124",2365.88183452841,0.113592362314152,0.267801037591879,0.424166998513513,0.671444026711346,0.77576583204963,"protein_coding","uex",5740320
"FBgn0262125",2901.38269529774,0.638504379212843,0.202924711691858,3.14650874153964,0.00165232322225194,0.00751608413403427,"protein_coding","Sec23",40694
"FBgn0262126",1853.69732055344,0.765757507735075,0.242749716207303,3.1545145333193,0.00160765370957253,0.00733363734749682,"protein_coding","Sec24CD",33409
"FBgn0262127",2465.49562331038,-1.16946206089717,0.305771533748762,-3.8246269904839,0.000130970225484565,0.000905158119967827,"protein_coding","kibra",41783
"FBgn0262139",62.9611185493612,-1.97805093731106,0.469357013491107,-4.21438453129357,2.50460249406698e-05,0.000215561149533972,"protein_coding","trh",38065
"FBgn0262160",102.570574601891,-3.12365400789771,0.827919706678463,-3.7728948625097,0.000161364298741996,0.0010818921155405,"protein_coding","CG9932",34701
"FBgn0262166",501.26937936745,-0.995788031325681,0.370369549955443,-2.6886336402263,0.0071745111216746,0.0249260652869703,"protein_coding","calypso",36794
"FBgn0262167",5624.74013163932,0.0686378034832782,0.356991620441527,0.192267267781767,0.847532856561966,0.90503563919312,"protein_coding","ana1",42927
"FBgn0262169",1182.09285615116,1.04658776723651,0.375132743581273,2.78991313113611,0.00527221851915991,0.0193850473600819,"protein_coding","magu",36048
"FBgn0262353",18.5794873154186,-0.129658607134445,0.964068365133032,-0.134491091943001,0.893014254695622,0.934619418353363,"protein_coding","CG43051",14462753
