"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_biotype","external_gene_name","entrezgene_id"
"FBgn0262851",24.9229835858513,8.29263755487342,1.38245061598057,5.9985054504037,1.99141837314985e-09,1.14364312286606e-07,"pseudogene","CR43215",NA
"FBgn0262853",15.9404910139374,-3.808266532759,1.35723234987118,-2.80590610231214,0.00501753111986634,0.0480726318217185,"pseudogene","CR43217",NA
"FBgn0262886",31.5766197529986,-1.53306524884962,0.547379564361365,-2.80073526427365,0.00509863273792845,0.0485603244378417,"ncRNA","lncRNA:CR43241",12798533
"FBgn0262903",14.5812543765944,5.13269844152416,1.24733240349836,4.11494035361274,3.87279547082472e-05,0.000841547988795425,"ncRNA","lncRNA:CR43258",12798475
"FBgn0262972",41.1118759871182,1.7147387978897,0.634976969199952,2.70047400309686,0.00692407481469087,0.0612355258213575,"ncRNA","lncRNA:cherub",12797884
"FBgn0262987",120.549290975782,-1.24086658305942,0.428494992189328,-2.89587184372776,0.0037810677847117,0.038725840750423,"protein_coding","CG43295",12797916
"FBgn0263037",15.889533328309,-4.42878590882064,1.59085110859428,-2.78390974799271,0.00537079764853951,0.0504551662250333,"protein_coding","CG43332",12798213
"FBgn0263072",44.0485698763132,3.65348329232654,0.978988774418947,3.73189497958745,0.00019004473539263,0.00317773242126186,"protein_coding","CG43347",31991
"FBgn0263087",22.3242426136743,-2.25371126568634,0.772038758665186,-2.91916855260336,0.0035096639918154,0.0364884032252532,"protein_coding","CG43355",13084068
"FBgn0263093",239.990660543682,1.57060448796394,0.327068715730993,4.8020627238948,1.57039481886588e-06,4.80989498806919e-05,"pseudogene","CR43361",NA
"FBgn0263112",798.362027540314,-1.04742234114504,0.383490082064745,-2.73128925657117,0.00630870742605077,0.0573670209675192,"protein_coding","Mitf",3885647
"FBgn0263143",428.191083271322,-0.977179303724935,0.216850829469229,-4.50622811135521,6.59901458454815e-06,0.000175391990941379,"protein_coding","vret",42695
"FBgn0263256",2220.33325636871,1.25927430056291,0.331239584388058,3.80170233243508,0.000143705314929624,0.0024873085960103,"protein_coding","CG43394",318843
"FBgn0263257",20.4981856669188,2.94304096380723,0.78837768029476,3.73303435316291,0.000189186779854242,0.00316887856255856,"protein_coding","Cngl",32468
"FBgn0263316",630.342110195926,-1.65604727112125,0.254336464615054,-6.51124593411225,7.45300030174464e-11,5.48904938253682e-09,"protein_coding","Mrp4",41387
"FBgn0263353",66.1929908983386,-2.95664312780342,0.550015846911868,-5.37555989414461,7.63450675177537e-08,3.21649437297506e-06,"protein_coding","CG11000",40721
"FBgn0263379",49.0773780270096,-4.53058468266596,0.819571316195569,-5.52799322418558,3.2391455838522e-08,1.48110315606664e-06,"ncRNA","lncRNA:CR43431",12798225
"FBgn0263380",963.355562706661,-0.992509051409885,0.291571941945365,-3.40399369290431,0.000664082867428469,0.0091399022895148,"ncRNA","lncRNA:CR43432",12797906
"FBgn0263392",1652.38998289431,1.37566688495094,0.351989440204404,3.90826180510438,9.29625383484767e-05,0.00173818327516687,"protein_coding","Tet",38347
"FBgn0263456",46.3406638515452,2.69847971726078,0.800382685943209,3.37148687078452,0.000747636021878526,0.0100777453784456,"protein_coding","nwk",39052
"FBgn0263706",950.14717500425,-0.689732798043262,0.277263689943542,-2.48764199229877,0.0128593108869982,0.0964748300449136,"protein_coding","CG43658",32729
"FBgn0263746",19.5997693727463,2.9796123045736,0.901557454991022,3.30496108492971,0.00094989588045,0.0123512068121046,"pseudogene","CR43671",NA
"FBgn0263829",22.4971514636153,-1.94263202996134,0.742518291579504,-2.616274982033,0.00888949349035694,0.0735556030831593,"protein_coding","CG34334",5740122
"FBgn0263830",16.9544228249822,6.17048841810023,1.46483731565646,4.21240526312981,2.5266569734756e-05,0.000570894296957671,"protein_coding","CG40486",3355162
"FBgn0263846",14.1666648583567,3.21120812400516,0.931152804207011,3.44863711895267,0.000563423324490817,0.00805319738472207,"protein_coding","CG43707",33601
"FBgn0263930",228.687051044821,0.691901619205336,0.276389528413464,2.5033568499393,0.0123021435354266,0.0941992704998378,"protein_coding","dally",39013
"FBgn0263967",29.5836416095511,1.40994708604635,0.534493407566395,2.63791295848903,0.00834179900228118,0.0704743229194473,"ncRNA","asRNA:CR43723",14462565
"FBgn0263971",1253.35744920314,-1.38742000460665,0.187958180800221,-7.38153560914342,1.56474151266664e-13,1.54047205247018e-11,"protein_coding","CG43725",14462740
"FBgn0263994",18.0354829978496,4.6391153108731,1.1685468011415,3.96998674451154,7.1876630436213e-05,0.00138971088266249,"protein_coding","CG43737",32448
"FBgn0264000",42.9598517466265,2.16821647930506,0.734020974875414,2.95388899434797,0.00313796856403171,0.0334901777718783,"protein_coding","GluRIB",44484
"FBgn0264006",41.1800770462382,2.67338584052093,0.793910813854117,3.36736292524184,0.000758907433242115,0.0101693596054443,"protein_coding","dysc",39533
"FBgn0264270",9128.09695111918,0.824494124702028,0.210412096715446,3.91847302304604,8.91117004126166e-05,0.00167266475793954,"protein_coding","Sxl",3772180
"FBgn0264344",26.3446476332973,2.04528460762536,0.818834833117769,2.49779873169025,0.0124967123008701,0.0948609600934656,"protein_coding","CG43800",14462715
"FBgn0264385",625.168694925033,-1.16074720217807,0.286894395528367,-4.04590406877885,5.21215758709586e-05,0.00106993396596385,"ncRNA","lncRNA:CR43837",14462385
"FBgn0264469",14.8426934976267,1.74589061156637,0.695080803301325,2.51178079336124,0.0120123679087884,0.0924205148197695,"ncRNA","asRNA:CR43877",14462903
"FBgn0264488",17.7505806066483,3.32223567697245,0.975192521210102,3.40674851858989,0.000657416698897556,0.00910008079047866,"protein_coding","CG43896",39360
"FBgn0264542",78.1228315324284,1.7545664274681,0.366580213376116,4.78630969006472,1.69875866564194e-06,5.17022826691275e-05,"protein_coding","hwt",32202
"FBgn0264598",532.346485012063,2.06917881893781,0.336679285893361,6.1458453360068,7.9538758817472e-10,5.08205261636404e-08,"protein_coding","PsGEF",31224
"FBgn0264606",20.6434896153565,2.66629969960272,0.73927364186692,3.60664786163537,0.000310178141201435,0.00482677210695394,"protein_coding","Fife",38337
"FBgn0264695",987.733430726288,1.65652417237387,0.570520861173666,2.90352953784389,0.00368982162663592,0.0379120330711218,"protein_coding","Mhc",35007
"FBgn0264707",2889.85794044558,-1.05124322259182,0.355410041864753,-2.95783207777751,0.00309810844911051,0.0332486655361715,"protein_coding","RhoGEF3",38050
"FBgn0264711",109.308185727019,-1.9080076028775,0.434094425320781,-4.39537458115834,1.10581897226918e-05,0.000273562601139822,"protein_coding","CG43980",2768995
"FBgn0264745",501.048793704781,-0.872527244152568,0.241613116655045,-3.61125776709503,0.000304715613046544,0.00475711364833828,"pseudogene","CR44003",NA
"FBgn0264790",31.647263417421,-1.37598651754594,0.473465430232258,-2.9062027123521,0.00365844355607303,0.0376891676176403,"ncRNA","asRNA:CR44020",14462444
"FBgn0264815",32.3707606311234,2.77108455487177,0.751221628870051,3.68877099430682,0.000225339928480477,0.0036539153445036,"protein_coding","Pde1c",34594
"FBgn0264848",2628.45968229513,0.724179345339262,0.186045082124017,3.89249388950001,9.92189994141084e-05,0.00183736066477412,"protein_coding","vih",44118
"FBgn0264942",44.9622684188445,1.65130272611883,0.581659175891838,2.83895242190059,0.00452619050979295,0.0443787459740675,"ncRNA","lncRNA:CR44111",14462389
"FBgn0264955",93.3177957201698,-2.93862047549757,0.396781150669041,-7.40614938623609,1.30019366964069e-13,1.3066946379889e-11,"ncRNA","asRNA:CR44124",14462407
"FBgn0265002",18.9266039969891,2.0319332402651,0.773629491448529,2.62649402941006,0.00862695059482789,0.0721880479955763,"protein_coding","CG44153",34341
"FBgn0265140",1471.24704329847,3.19124806260057,0.24426975943476,13.0644418285142,5.25687876345614e-39,2.6693877005171e-36,"protein_coding","Meltrin",3772109
"FBgn0265185",22.3906238451006,2.59083318896138,0.89995620458585,2.87884363234504,0.00399136181015078,0.0403232028736489,"protein_coding","CG44250",19836034
"FBgn0265262",359.457591965292,0.81157542277095,0.312184858049499,2.59966299404012,0.00933153514251803,0.0762971619110288,"protein_coding","Vha68-1",45668
"FBgn0265274",13372.2022109441,0.830168303000401,0.245300253224796,3.38429452104815,0.000713614103716662,0.00972450405742706,"protein_coding","Inx3",44266
"FBgn0265362",119.354373066402,-1.48167681834592,0.460383148891639,-3.21835588881352,0.00128927739636784,0.0159065835296124,"protein_coding","CG44303",19835072
"FBgn0265487",355.138817967203,-0.710913120207663,0.251716091175138,-2.82426569111558,0.00473890832862832,0.0459863521039713,"protein_coding","mbl",36945
"FBgn0265499",109.449900784629,1.59961732806212,0.302161009010596,5.29392370412037,1.19719397315059e-07,4.81271977206536e-06,"ncRNA","asRNA:CR44368",19835390
"FBgn0265597",17.1767109710097,2.18152349767132,0.827990599403259,2.63472012755164,0.00842066829507579,0.0710073809582707,"protein_coding","rad",32253
"FBgn0265725",22.1596521219486,1.73364275103128,0.626184730460731,2.76858036725954,0.00563010980832668,0.0523562344972753,"protein_coding","CG44532",19835861
"FBgn0265894",32.1135606751756,6.34102544456289,1.37116034902322,4.62456885445969,3.75378378152388e-06,0.000105896216152463,"ncRNA","lncRNA:CR44683",19835912
"FBgn0265929",61.046245022131,-1.17058121840676,0.418775688880814,-2.79524635619408,0.00518601790496814,0.0492952716720519,"ncRNA","lncRNA:CR44718",19835872
"FBgn0265950",10.1411080389619,-5.14133086468669,1.32309358164663,-3.88584068126771,0.000101976371467628,0.00187636174171317,"ncRNA","lncRNA:CR44737",19835510
"FBgn0265991",1146.70051263212,1.61584353217389,0.367099048232592,4.40165546588424,1.07428050720934e-05,0.0002664436589603,"protein_coding","Zasp52",36740
"FBgn0265998",5548.33753477168,-0.641793059731337,0.163670013296351,-3.92126234247484,8.8086298247492e-05,0.00165664055651424,"protein_coding","Doa",43415
"FBgn0266000",5814.51053317301,-0.606194227356429,0.244433426188973,-2.4799972606356,0.013138339207759,0.0977322256564831,"protein_coding","CG44774",31424
"FBgn0266199",148.325388436566,1.24467713844834,0.366761841895317,3.3936931170817,0.00068956919484558,0.00943682778988674,"ncRNA","asRNA:CR44894",19835647
"FBgn0266203",79.4213603474035,-3.86377902774836,0.976542982512912,-3.95658880042924,7.60276343488725e-05,0.00144963362884965,"ncRNA","lncRNA:CR44898",19835193
"FBgn0266211",30.9465492850032,-4.18021761470786,0.929124598231953,-4.49909261111208,6.82441248558044e-06,0.000179895988144481,"pseudogene","CR44906",NA
"FBgn0266304",24.3879040263155,-2.25727577973648,0.872822552489207,-2.58617948550818,0.00970463807907943,0.0786809648629902,"ncRNA","asRNA:CR44969",19835409
"FBgn0266396",86.3928726674985,-1.53496968137229,0.599740251495539,-2.55939079884103,0.0104855793127376,0.0831947937576415,"ncRNA","lncRNA:CR45036",19835812
"FBgn0266450",72.5446459549119,1.73683962398653,0.613729213918072,2.82997710488389,0.00465513352252204,0.045320613749034,"protein_coding","Kr-h1",33861
"FBgn0266549",259.806465993555,-1.09216391249179,0.341073633993616,-3.2021352682812,0.00136412925242097,0.0165757166591405,"ncRNA","lncRNA:CR45102",19835021
"FBgn0266579",41.3629798783973,1.99593414707144,0.712630354080679,2.80079866882218,0.00509763114020313,0.0485603244378417,"protein_coding","tau",326116
"FBgn0266630",138.6933762272,1.73568541860018,0.405196929428241,4.28356014703602,1.83926347882194e-05,0.000429666199604698,"ncRNA","asRNA:CR45137",19835272
"FBgn0266631",30.1988038456315,-2.21864164705815,0.833160851239772,-2.66292114392645,0.00774655653625655,0.0664344688549362,"ncRNA","lncRNA:CR45138",19834969
"FBgn0266668",277.826798194341,-0.845277353326661,0.231979911910846,-3.64375236788397,0.000268691943344652,0.00427778856334851,"protein_coding","Exo84",43163
"FBgn0266681",73.3988542808078,-1.54209513808063,0.42755235979172,-3.60679833186246,0.000309998402627656,0.00482677210695394,"ncRNA","asRNA:CR45171",19835829
"FBgn0266801",487.632858345382,-4.10015155964145,0.434807949967904,-9.42979897203835,4.10875674674285e-21,7.94521998098984e-19,"protein_coding","CG45263",50003
"FBgn0267002",503.949714076923,0.716735037933829,0.251000218416202,2.85551559459346,0.00429670127322932,0.0426049063557209,"protein_coding","unc-104",36876
"FBgn0267022",58.3040142824048,1.99752950138565,0.499168429044178,4.00171442174453,6.28851708387098e-05,0.00125096108917912,"ncRNA","asRNA:CR45466",19836007
"FBgn0267153",69.2860042593805,-1.6245496050206,0.512562470835624,-3.16946654789632,0.00152719036782539,0.0181905341589868,"ncRNA","lncRNA:CR45593",19835436
"FBgn0267252",54.6232523892956,3.0385438622675,0.708563063217377,4.28831817519582,1.8003108376113e-05,0.000421587353428975,"protein_coding","Ggamma30A",45234
"FBgn0267264",51.6395198436576,-1.86074651879896,0.455117321123589,-4.08849857484037,4.34174213881194e-05,0.000923120839605386,"ncRNA","lncRNA:CR45700",19835140
"FBgn0267408",458.039745030277,1.13412550647241,0.179500490576951,6.31823067907557,2.64574886211528e-10,1.81036773203463e-08,"protein_coding","AOX1",41894
"FBgn0267515",2969.6098751736,-1.99464306865391,0.454701439594527,-4.38670937666835,1.15078386383429e-05,0.000282513046266495,"pseudogene","28SrRNA-Psi:CR45855",NA
"FBgn0267519",54061.7144724298,-1.81769353405331,0.376397809039581,-4.82918202603609,1.37095044170447e-06,4.29445774726127e-05,"pseudogene","28SrRNA-Psi:CR45859",NA
"FBgn0267520",7303.96265999098,-2.0794997908148,0.473635587746485,-4.39050579097925,1.13087303324508e-05,0.000278333240427258,"pseudogene","28SrRNA-Psi:CR45860",NA
"FBgn0267521",36803.5322020468,-1.20893991903909,0.356160623713817,-3.39436714377078,0.0006878740667823,0.00942700141522106,"pseudogene","18SrRNA-Psi:CR45861",NA
"FBgn0267522",15013.1898994514,-1.93047930590904,0.459984808487725,-4.19683274379388,2.7067367454124e-05,0.000607316188831136,"pseudogene","28SrRNA-Psi:CR45862",NA
"FBgn0267533",78.7596233192634,1.60428928761693,0.432810569383266,3.70667770406569,0.000209995905054219,0.00345151702208366,"ncRNA","asRNA:CR45873",26067201
"FBgn0267572",36.1746666061766,-3.02320515123375,0.709764565377471,-4.25944784891583,2.04932504261138e-05,0.000473011674907047,"ncRNA","asRNA:CR45912",26067240
"FBgn0267692",27.223832805282,-1.97089295445616,0.704438956728044,-2.79781936480416,0.00514488766290764,0.0489525406032869,"ncRNA","lncRNA:CR46028",26067347
"FBgn0267712",13.345074807832,-2.1518627352311,0.830818865869531,-2.59005039922748,0.00959618814939687,0.078195965595761,"ncRNA","asRNA:CR46045",26067364
"FBgn0267728",272.446195348471,0.683481439896344,0.232883293185031,2.9348667761809,0.00333690923788556,0.0351085063545473,"protein_coding","otk2",36284
"FBgn0267771",12.7030922178346,-2.06531631354006,0.807324184891144,-2.55822425760544,0.0105208220481115,0.0833373490313461,"ncRNA","lncRNA:CR46102",26067419
"FBgn0267773",11.7050741030516,3.16217817879624,1.2296825985539,2.57154015395107,0.0101247273531215,0.0809978188249716,"ncRNA","asRNA:CR46104",26067421
"FBgn0267798",49.1443400905926,-1.70431622232946,0.518205621251621,-3.28888022907399,0.00100586817588298,0.01292225853651,"ncRNA","lncRNA:CR46123",26067439
"FBgn0267913",457.82238769743,1.09300808891312,0.286714481051817,3.81218306415287,0.000137744794346868,0.00239452572226772,"ncRNA","lncRNA:CR46194",26067505
"FBgn0267967",399.176840875668,-1.93182303805977,0.432592799423763,-4.46568468229952,7.98130880161494e-06,0.000205343112847949,"protein_coding","corolla",32739
"FBgn0268063",2811.13506816696,5.07673958998214,0.411959057787558,12.3234081009093,6.77685436621595e-35,2.51473426635583e-32,"protein_coding","ltl",38845
"FBgn0270928",28.2477663188923,3.1493971372353,1.23517132569136,2.54976542260038,0.0107795422116695,0.0851352434711352,"protein_coding","VAChT",42795
"FBgn0283427",223.168812679712,1.40238006906002,0.403234844588339,3.47782461729393,0.000505500554068381,0.00731194804445538,"protein_coding","FASN1",33524
"FBgn0283432",35.5463011252084,8.793862975674,1.32037255154787,6.66013767505617,2.73571195601979e-11,2.11153191613431e-09,"protein_coding","SdicA",26067074
"FBgn0283476",24.2956827346708,-1.54717286670482,0.568179351364598,-2.72303606772927,0.00646849955164266,0.0583798724735719,"protein_coding","Dhc16F",32785
"FBgn0283500",2205.86809421587,1.81841233285725,0.149953855750044,12.1264793343383,7.64667889171185e-34,2.63482706954414e-31,"protein_coding","Sac1",38137
"FBgn0283531",572.88601473199,-0.799308293632585,0.304671002651,-2.62351286035642,0.00870281594709616,0.0727011254131561,"protein_coding","Duox",33477
"FBgn0283651",22.8014078341398,2.64933338068639,0.87045958469852,3.0436029739439,0.00233763423091448,0.0261035822452117,"protein_coding","CG46301",34829
