"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Z.score","Combined.Score","Genes"
"1767","glucose import (GO:0046323)","1/21",0.852615450796073,0.876544097125652,0.940838636737031,0.979297643821995,6.15657995446781,-0.981646066681782,"sut4"
"1768","nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:0000288)","1/21",0.852615450796073,0.876544097125652,0.940838636737031,0.979297643821995,6.21161600237373,-0.990421380305923,"smg"
"1769","regulation of stress fiber assembly (GO:0051492)","2/9",0.181479337363666,0.443191644930215,0.389284897735645,0.966855178052992,0.581860216062597,-0.993010485580623,"CG43658;RhoGAP68F"
"1770","regulation of macromolecule metabolic process (GO:0060255)","11/113",0.396140992095619,0.657781989905366,0.895379605331865,0.9758349830664,1.08513072085193,-1.00481486869769,"Pitslre;CG12219;vers;CG11560;tra2;Doc1;E(var)3-9;CG4707;tup;aly;p38a"
"1771","ceramide biosynthetic process (GO:0046513)","1/6",0.421227137938557,0.657781989905366,0.592962628895692,0.966855178052992,1.16761291341381,-1.00949835812,"schlank"
"1772","nuclear import (GO:0051170)","6/41",0.142608529261437,0.408328796735593,0.506015518736103,0.966855178052992,0.519139495715233,-1.01110305649794,"Nup107;msk;Nup154;Nup54;Ranbp9;cdm"
"1773","cellular monovalent inorganic cation homeostasis (GO:0030004)","1/12",0.66507953095604,0.753492165293657,0.811732340578015,0.966855178052992,2.49256504542331,-1.01658928894925,"Atpalpha"
"1774","ribosome localization (GO:0033750)","1/6",0.421227137938557,0.657781989905366,0.592962628895692,0.966855178052992,1.17666510957515,-1.01732473367415,"pix"
"1775","macromolecule biosynthetic process (GO:0009059)","1/16",0.767446670492705,0.818989819990458,0.887434970726427,0.975244325724621,3.89363366278428,-1.03059143571947,"alpha-Man-IIa"
"1776","protein deacylation (GO:0035601)","1/7",0.47165338207981,0.668846113811411,0.642034508599576,0.966855178052992,1.37272762048827,-1.03161980133598,"CG6567"
"1777","regulation of actin nucleation (GO:0051125)","1/9",0.559714628231002,0.702334221001402,0.723156101730888,0.966855178052992,1.80290201582757,-1.0462749133237,"Whamy"
"1778","glutamate receptor signaling pathway (GO:0007215)","1/9",0.559714628231002,0.702334221001402,0.723156101730888,0.966855178052992,1.81440681621274,-1.05295147362488,"inaE"
"1779","GTP metabolic process (GO:0046039)","1/6",0.421227137938557,0.657781989905366,0.592962628895692,0.966855178052992,1.22038803617328,-1.05512683581428,"mal"
"1780","polyol biosynthetic process (GO:0046173)","1/6",0.421227137938557,0.657781989905366,0.592962628895692,0.966855178052992,1.22560428967574,-1.05963672028522,"l(1)G0196"
"1781","positive regulation of nucleic acid-templated transcription (GO:1903508)","14/135",0.286726862924618,0.565331151828709,0.872956744654014,0.97212463084671,0.852443253741211,-1.06489360565195,"CG17806;vis;Dll;C15;Deaf1;ovo;Oaz;Mitf;cyc;p53;foxo;pnr;Bx;esg"
"1782","regulation of anatomical structure morphogenesis (GO:0022603)","2/13",0.31481049529178,0.59005773264743,0.554798671757557,0.966855178052992,0.923433595585045,-1.06729016585845,"SelG;Marf"
"1783","chitin metabolic process (GO:0006030)","3/23",0.32405776025824,0.597731981819086,0.6216703773166,0.966855178052992,0.949721610697194,-1.07017813294834,"exp;Cht11;Cht10"
"1784","tricarboxylic acid transport (GO:0006842)","1/6",0.421227137938557,0.657781989905366,0.592962628895692,0.966855178052992,1.24059951781972,-1.07260134068046,"Indy"
"1785","cytochrome complex assembly (GO:0017004)","2/10",0.214419542521705,0.487699351617996,0.433539813204817,0.966855178052992,0.699306725873481,-1.07680697502895,"Surf1;Ccdc56"
"1786","peptidyl-serine modification (GO:0018209)","5/43",0.319023337079178,0.595282151761683,0.701880398142345,0.966855178052992,0.942703668814201,-1.07703047791839,"dco;IKKbeta;CG32944;aPKC;Pkc98E"
"1787","'de novo' posttranslational protein folding (GO:0051084)","3/22",0.299377079178767,0.583115057206405,0.594246411583394,0.966855178052992,0.894312170068341,-1.07858641414129,"Hsp70Bbb;HIP-R;Hsc70-3"
"1788","pyrimidine nucleobase biosynthetic process (GO:0019856)","1/9",0.559714628231002,0.702334221001402,0.723156101730888,0.966855178052992,1.86374355559002,-1.08158297564911,"Dhod"
"1789","cell cycle G1/S phase transition (GO:0044843)","1/12",0.66507953095604,0.753492165293657,0.811732340578015,0.966855178052992,2.65565733895241,-1.08310626069941,"PpV"
"1790","negative regulation of response to external stimulus (GO:0032102)","2/13",0.31481049529178,0.59005773264743,0.554798671757557,0.966855178052992,0.938485367744795,-1.08468676966585,"krz;p38a"
"1791","negative regulation of photoreceptor cell differentiation (GO:0046533)","1/8",0.517688484818425,0.689370890498004,0.685195170723056,0.966855178052992,1.64998475861987,-1.0863196025243,"p53"
"1792","male genitalia morphogenesis (GO:0048808)","1/20",0.838538036271534,0.868485823281232,0.932714020339654,0.978646670587537,6.19030323194359,-1.09008353046808,"Myo31DF"
"1793","cuticle chitin metabolic process (GO:0006034)","1/8",0.517688484818425,0.689370890498004,0.685195170723056,0.966855178052992,1.67293388846674,-1.1014288873121,"exp"
"1794","cellular response to BMP stimulus (GO:0071773)","1/10",0.598080748861437,0.720905086227323,0.756543222118424,0.966855178052992,2.16569643168422,-1.11323185957549,"dpp"
"1795","organelle assembly (GO:0070925)","17/161",0.23731262696929,0.520846294339809,0.877212655454634,0.973727085355882,0.776152964452205,-1.1164004995607,"Oseg4;Atg1;Ge-1;grp;Rab23;mars;CG3085;LRR;Cenp-C;Dhc16F;Det;ana2;TTLL3B;fliI;BBS8;BBS4;Oseg6"
"1796","positive regulation of protein polymerization (GO:0032273)","2/22",0.582751014130453,0.720905086227323,0.803489487790771,0.966855178052992,2.09466769855066,-1.1311106302063,"dco;Whamy"
"1797","fatty acid elongation, saturated fatty acid (GO:0019367)","1/21",0.852615450796073,0.876544097125652,0.940838636737031,0.979297643821995,7.09932464257733,-1.13196355168354,"CG31523"
"1798","initiation of dorsal closure (GO:0007392)","1/14",0.72091514092317,0.786863990720115,0.854419591445348,0.967477281419678,3.53497762876452,-1.15676432139908,"cno"
"1799","negative regulation of behavior (GO:0048521)","1/13",0.694268617240103,0.770467877580927,0.834444863454359,0.967477281419678,3.17180485247898,-1.15737997177893,"sand"
"1800","regulation of muscle tissue development (GO:1901861)","1/7",0.47165338207981,0.668846113811411,0.642034508599576,0.966855178052992,1.54128045600886,-1.15828909836121,"hbs"
"1801","transcription-dependent tethering of RNA polymerase II gene DNA at nuclear periphery (GO:0000972)","2/8",0.149407663173368,0.408328796735593,0.343546791510098,0.966855178052992,0.614308332943479,-1.16784726734631,"Nup107;Nup154"
"1802","establishment of protein localization to vacuole (GO:0072666)","1/14",0.72091514092317,0.786863990720115,0.854419591445348,0.967477281419678,3.57081681319764,-1.16849211552228,"g"
"1803","regulation of tube size (GO:0035150)","3/24",0.348735911613758,0.628266249740749,0.647800320437698,0.966855178052992,1.11490350371547,-1.17448432988877,"vari;Sec24CD;Lac"
"1804","regulation of RNA export from nucleus (GO:0046831)","1/8",0.517688484818425,0.689370890498004,0.685195170723056,0.966855178052992,1.78918463945751,-1.17796624255112,"swm"
"1805","regulation of cell cycle process (GO:0010564)","4/43",0.522453466872877,0.694829833650043,0.834320703148453,0.967477281419678,1.81483608734974,-1.17822671900649,"Nek2;dgt6;dgt5;CycJ"
"1806","regulation of glial cell proliferation (GO:0060251)","1/12",0.66507953095604,0.753492165293657,0.811732340578015,0.966855178052992,2.93094695052373,-1.19538275715283,"RIOK1"
"1807","erythrose 4-phosphate/phosphoenolpyruvate family amino acid catabolic process (GO:1902222)","1/6",0.421227137938557,0.657781989905366,0.592962628895692,0.966855178052992,1.38416646968254,-1.19672689677941,"GstZ1"
"1808","rRNA-containing ribonucleoprotein complex export from nucleus (GO:0071428)","1/7",0.47165338207981,0.668846113811411,0.642034508599576,0.966855178052992,1.61097020134829,-1.21066170321682,"pix"
"1809","nuclear transport (GO:0051169)","1/9",0.559714628231002,0.702334221001402,0.723156101730888,0.966855178052992,2.08910975059894,-1.21236933790231,"Nup54"
"1810","hexose metabolic process (GO:0019318)","3/26",0.397703278711029,0.657781989905366,0.69612849943992,0.966855178052992,1.32888080914655,-1.22529333098604,"Gal;LManII;alpha-Man-IIa"
"1811","cytoplasmic translational initiation (GO:0002183)","1/14",0.72091514092317,0.786863990720115,0.854419591445348,0.967477281419678,3.74758449051443,-1.22633648223985,"eIF2D"
"1812","cellular response to nitrogen levels (GO:0043562)","1/7",0.47165338207981,0.668846113811411,0.642034508599576,0.966855178052992,1.63847887226171,-1.23133476989018,"Nprl2"
"1813","regulation of stem cell proliferation (GO:0072091)","4/25",0.16849744699179,0.435963654670208,0.468882702905642,0.966855178052992,0.692003434768637,-1.23234371579158,"erm;klu;E(spl)mdelta-HLH;E(spl)mgamma-HLH"
"1814","asymmetric stem cell division (GO:0098722)","5/34",0.1699947935201,0.436591794428006,0.513593968417228,0.966855178052992,0.696076996808162,-1.23343971563144,"ana2;esg;baz;Lkb1;aPKC"
"1815","canonical Wnt signaling pathway (GO:0060070)","1/19",0.823116865182524,0.858046936845287,0.923474828173345,0.978539114528603,6.34122196210181,-1.23436381025058,"Wnt2"
"1816","glucosamine-containing compound biosynthetic process (GO:1901073)","1/7",0.47165338207981,0.668846113811411,0.642034508599576,0.966855178052992,1.65452665263661,-1.24339485213457,"exp"
"1817","phenol-containing compound biosynthetic process (GO:0046189)","2/19",0.502147676790586,0.689370890498004,0.73869098489984,0.966855178052992,1.8085853600972,-1.24586396618325,"yellow-e2;yellow-e3"
"1818","positive regulation of cell morphogenesis involved in differentiation (GO:0010770)","2/15",0.38036067567376,0.657781989905366,0.624807098471963,0.966855178052992,1.29536238529648,-1.25214304665958,"Sec23;nudC"
"1819","L-phenylalanine metabolic process (GO:0006558)","1/6",0.421227137938557,0.657781989905366,0.592962628895692,0.966855178052992,1.46266572265788,-1.26459602196796,"GstZ1"
"1820","steroid metabolic process (GO:0008202)","1/18",0.806223749994633,0.845927231150148,0.912968318389298,0.9758349830664,5.90761320293583,-1.27246425833673,"CG33090"
"1821","ATP hydrolysis coupled proton transport (GO:0015991)","5/31",0.12787639263299,0.385289910270828,0.440791666709282,0.966855178052992,0.619887423475514,-1.27491698665402,"Vha55;VhaSFD;Vha68-2;Atpalpha;Vha100-2"
"1822","G2 DNA damage checkpoint (GO:0031572)","1/9",0.559714628231002,0.702334221001402,0.723156101730888,0.966855178052992,2.22058984328226,-1.28867094573699,"mre11"
"1823","peptidyl-S-diacylglycerol-L-cysteine biosynthetic process from peptidyl-cysteine (GO:0018231)","2/21",0.556989747340445,0.702334221001402,0.783662090476598,0.966855178052992,2.21137456087558,-1.29411507063326,"GABPI;CG1407"
"1824","peptide catabolic process (GO:0043171)","4/20",0.0903801118074475,0.336388009721837,0.32639037404855,0.966855178052992,0.540021661210642,-1.29806682820008,"CG32473;SP1029;CG14516;CG10365"
"1825","positive regulation of supramolecular fiber organization (GO:1902905)","3/28",0.445607732157985,0.668846113811411,0.739259804905164,0.966855178052992,1.60744777531955,-1.2993261389778,"dco;mlt;Whamy"
"1826","DNA-templated transcription, termination (GO:0006353)","2/10",0.214419542521705,0.487699351617996,0.433539813204817,0.966855178052992,0.844677481383994,-1.30065187413732,"CG33785;RpI12"
"1827","regulation of necrotic cell death (GO:0010939)","1/6",0.421227137938557,0.657781989905366,0.592962628895692,0.966855178052992,1.50472788502077,-1.30096225546581,"p53"
"1828","phosphatidylinositol metabolic process (GO:0046488)","5/34",0.1699947935201,0.436591794428006,0.513593968417228,0.966855178052992,0.743672405038162,-1.31777818258519,"norpA;Socs16D;CG5026;Pi4KIIalpha;CG6707"
"1829","inositol metabolic process (GO:0006020)","2/10",0.214419542521705,0.487699351617996,0.433539813204817,0.966855178052992,0.856532241676085,-1.31890607947744,"CG9391;l(1)G0196"
"1830","negative regulation of circadian rhythm (GO:0042754)","1/6",0.421227137938557,0.657781989905366,0.592962628895692,0.966855178052992,1.52943923925011,-1.32232727398767,"sand"
"1831","nucleotide biosynthetic process (GO:0009165)","3/15",0.136634179104209,0.396239119402206,0.371462269569984,0.966855178052992,0.664803187614438,-1.32325627495575,"rut;CG10738;Gyc76C"
"1832","regulation of cell cycle G2/M phase transition (GO:1902749)","1/8",0.517688484818425,0.689370890498004,0.685195170723056,0.966855178052992,2.01558712535023,-1.32702547306863,"p115"
"1833","development of primary female sexual characteristics (GO:0046545)","1/13",0.694268617240103,0.770467877580927,0.834444863454359,0.967477281419678,3.68296406494522,-1.34390009593989,"Nup107"
"1834","phospholipid catabolic process (GO:0009395)","1/8",0.517688484818425,0.689370890498004,0.685195170723056,0.966855178052992,2.04436525895597,-1.3459724666676,"CG18135"
"1835","monocarboxylic acid catabolic process (GO:0072329)","1/7",0.47165338207981,0.668846113811411,0.642034508599576,0.966855178052992,1.80201046285736,-1.35423054650641,"Spat"
"1836","regulation of phosphoprotein phosphatase activity (GO:0043666)","1/22",0.865466138219705,0.884962437121814,0.947983025195065,0.981352779676399,9.41458481033049,-1.36028538929505,"CG9578"
"1837","chondroitin sulfate proteoglycan biosynthetic process (GO:0050650)","2/10",0.214419542521705,0.487699351617996,0.433539813204817,0.966855178052992,0.885593974824022,-1.36365593787618,"GlcAT-S;oxt"
"1838","negative regulation of microtubule polymerization or depolymerization (GO:0031111)","1/12",0.66507953095604,0.753492165293657,0.811732340578015,0.966855178052992,3.34498093501141,-1.36424595880287,"Apc2"
"1839","renal tubule morphogenesis (GO:0061333)","3/35",0.598337411126413,0.720905086227323,0.852906419733209,0.967477281419678,2.67831895486645,-1.37558582447515,"dpp;Dad;put"
"1840","R3/R4 cell differentiation (GO:0048056)","1/17",0.787718282757426,0.831945257661864,0.901020839450817,0.9758349830664,5.78840768011229,-1.38119952232075,"kay"
"1841","cellular polysaccharide biosynthetic process (GO:0033692)","1/9",0.559714628231002,0.702334221001402,0.723156101730888,0.966855178052992,2.39402297857401,-1.38931908801085,"brn"
"1842","aminoglycan catabolic process (GO:0006026)","2/19",0.502147676790586,0.689370890498004,0.73869098489984,0.966855178052992,2.018679038073,-1.39058931268217,"Cht11;Cht10"
"1843","mitochondrial DNA metabolic process (GO:0032042)","1/6",0.421227137938557,0.657781989905366,0.592962628895692,0.966855178052992,1.62062344833835,-1.40116359748457,"tam"
"1844","phospholipid transport (GO:0015914)","2/13",0.31481049529178,0.59005773264743,0.554798671757557,0.966855178052992,1.21359567007846,-1.40265497183099,"CG6565;CG42668"
"1845","DNA-templated transcriptional open complex formation (GO:0001112)","1/9",0.559714628231002,0.702334221001402,0.723156101730888,0.966855178052992,2.42883599085672,-1.4095220613776,"Tfb1"
"1846","positive regulation of ERBB signaling pathway (GO:1901186)","1/10",0.598080748861437,0.720905086227323,0.756543222118424,0.966855178052992,2.74403609618777,-1.4105155096579,"rau"
"1847","regulation of generation of precursor metabolites and energy (GO:0043467)","1/12",0.66507953095604,0.753492165293657,0.811732340578015,0.966855178052992,3.46053250416248,-1.41137351029283,"Tspo"
"1848","fatty acid elongation, monounsaturated fatty acid (GO:0034625)","1/21",0.852615450796073,0.876544097125652,0.940838636737031,0.979297643821995,8.8666279503539,-1.41375414866159,"CG31523"
"1849","regulation of lamellipodium assembly (GO:0010591)","1/18",0.806223749994633,0.845927231150148,0.912968318389298,0.9758349830664,6.569118215545,-1.41494844887877,"aPKC"
"1850","neuron projection fasciculation (GO:0106030)","1/17",0.787718282757426,0.831945257661864,0.901020839450817,0.9758349830664,5.9375676808673,-1.41679130043617,"uzip"
"1851","regulation of R7 cell differentiation (GO:0045676)","1/16",0.767446670492705,0.818989819990458,0.887434970726427,0.975244325724621,5.367856835593,-1.4207980930015,"sina"
"1852","adrenergic receptor signaling pathway (GO:0071875)","1/9",0.559714628231002,0.702334221001402,0.723156101730888,0.966855178052992,2.4511964209697,-1.42249844992948,"CG12290"
