"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Z.score","Combined.Score","Genes"
"2023","regulation of nucleobase-containing compound metabolic process (GO:0019219)","3/15",0.14047155042152,0.312048530107259,0.39171103077917,0.88899044255014,1.51949418691012,-2.98238766940532,"TBPH;msi;sqd"
"2024","regulation of stress fiber assembly (GO:0051492)","1/9",0.564467417747281,0.669619285524177,0.73522694532261,0.919347523547965,5.22034889221392,-2.98537457659152,"if"
"2025","regulation of insulin secretion (GO:0050796)","2/8",0.152521922217265,0.323134679953067,0.358710172964985,0.872742248066525,1.58864350251394,-2.98735981467631,"teq;Rab1"
"2026","positive regulation of actin filament bundle assembly (GO:0032233)","1/8",0.522319103320252,0.645045008428664,0.697575268104089,0.919228093920307,4.6443794741183,-3.01641564519544,"CG1674"
"2027","regulation of protein import into nucleus (GO:0042306)","1/11",0.63794054241536,0.716583282991377,0.797060712437003,0.929891687654947,6.72110927326636,-3.02120713121397,"sgg"
"2028","neuron projection fasciculation (GO:0106030)","3/17",0.184769782463285,0.360262440960186,0.461348017094043,0.919228093920307,1.79523030737715,-3.03150605039656,"Nrt;CadN;Dscam1"
"2029","septin ring assembly (GO:0000921)","2/6",0.0918153725893208,0.242158911859229,0.261709151881517,0.84743980368961,1.27104679350445,-3.03522865051033,"Sep5;Sep1"
"2030","RNA phosphodiester bond hydrolysis (GO:0090501)","2/17",0.449727382409111,0.626127719615401,0.703751321790604,0.919228093920307,3.83179521709909,-3.06204004080928,"CG18809;Rpp30"
"2031","positive regulation of JUN kinase activity (GO:0043507)","1/8",0.522319103320252,0.645045008428664,0.697575268104089,0.919228093920307,4.729967653901,-3.07200316253312,"drk"
"2032","galactose catabolic process (GO:0019388)","1/8",0.522319103320252,0.645045008428664,0.697575268104089,0.919228093920307,4.73482462099088,-3.07515764885357,"CG32444"
"2033","regulation of tube diameter (GO:0035296)","2/16",0.418555900108457,0.604920815972846,0.674609497483682,0.919228093920307,3.53734719980404,-3.08083423942396,"garz;rib"
"2034","protein localization to microtubule plus-end (GO:1904825)","2/7",0.121229636065546,0.279770494155467,0.310571522863112,0.855267592874205,1.46008735476739,-3.08088464589874,"Eb1;CG18190"
"2035","positive regulation of MAP kinase activity (GO:0043406)","2/17",0.449727382409111,0.626127719615401,0.703751321790604,0.919228093920307,3.86356077818947,-3.08742433575894,"step;btl"
"2036","N-terminal protein amino acid modification (GO:0031365)","1/7",0.476094455678006,0.626127719615401,0.654574851957559,0.919228093920307,4.17528274524043,-3.09864019524954,"Naa35"
"2037","ocellus pigment biosynthetic process (GO:0008055)","2/20",0.537144999935407,0.658174882798711,0.778329711838378,0.929891687654947,5.02064768944217,-3.12026828684794,"bw;lt"
"2038","mitochondrial ribosome assembly (GO:0061668)","1/7",0.476094455678006,0.626127719615401,0.654574851957559,0.919228093920307,4.20957429186127,-3.12408928964626,"CG15390"
"2039","nucleotide biosynthetic process (GO:0009165)","2/15",0.386506853766921,0.597996871637976,0.643176334504775,0.919228093920307,3.29005108110003,-3.12754123929173,"CG2246;RnrS"
"2040","branch fusion, open tracheal system (GO:0035147)","4/22",0.123309183412197,0.281611513468395,0.408280089455208,0.88899044255014,1.50457478673242,-3.14916589194353,"wg;trn;foi;arm"
"2041","posttranscriptional regulation of gene expression (GO:0010608)","3/21",0.281271952619683,0.486015677605769,0.588502676608566,0.919228093920307,2.49001849757945,-3.15842231707445,"eIF4G1;msi;bol"
"2042","female meiosis II (GO:0007147)","1/7",0.476094455678006,0.626127719615401,0.654574851957559,0.919228093920307,4.26413819449758,-3.16458329022892,"Grip75"
"2043","nucleotide-excision repair, DNA incision (GO:0033683)","1/7",0.476094455678006,0.626127719615401,0.654574851957559,0.919228093920307,4.2754741406685,-3.17299613807652,"Xpac"
"2044","regulation of chromatin organization (GO:1902275)","3/21",0.281271952619683,0.486015677605769,0.588502676608566,0.919228093920307,2.50183536104847,-3.17341121990174,"blanks;l(3)neo38;jim"
"2045","regulation of cytosolic calcium ion concentration (GO:0051480)","2/17",0.449727382409111,0.626127719615401,0.703751321790604,0.919228093920307,3.97718518143279,-3.17822315266636,"trpl;PMCA"
"2046","calcium ion import (GO:0070509)","2/8",0.152521922217265,0.323134679953067,0.358710172964985,0.872742248066525,1.69947324754138,-3.19576926968737,"EMRE;Ca-alpha1D"
"2047","glycerophospholipid metabolic process (GO:0006650)","2/15",0.386506853766921,0.597996871637976,0.643176334504775,0.919228093920307,3.37181390261549,-3.20526544169072,"CG2818;ry"
"2048","positive regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0045737)","3/10",0.0513189108760113,0.166411060682512,0.213610285551168,0.81334800234994,1.08218970697072,-3.2137744025553,"CycT;koko;CycY"
"2049","hippo signaling (GO:0035329)","1/7",0.476094455678006,0.626127719615401,0.654574851957559,0.919228093920307,4.33246760175126,-3.21529320875484,"yki"
"2050","spliceosomal complex assembly (GO:0000245)","2/15",0.386506853766921,0.597996871637976,0.643176334504775,0.919228093920307,3.38313568590176,-3.2160279931701,"bru2;CG7564"
"2051","positive regulation of decapentaplegic signaling pathway (GO:0090098)","1/7",0.476094455678006,0.626127719615401,0.654574851957559,0.919228093920307,4.33513144025434,-3.21727014721936,"hth"
"2052","posttranslational protein targeting to endoplasmic reticulum membrane (GO:0006620)","1/8",0.522319103320252,0.645045008428664,0.697575268104089,0.919228093920307,4.96301671453765,-3.2233630668045,"Sec61beta"
"2053","steroid biosynthetic process (GO:0006694)","2/13",0.320295440450743,0.52514110647036,0.573215261631016,0.919228093920307,2.83530061472041,-3.2280222359234,"LBR;Npc1a"
"2054","phospholipase C-activating G-protein coupled receptor signaling pathway (GO:0007200)","2/10",0.21858600726566,0.400528321903799,0.45066834521055,0.91423670768936,2.12405535977774,-3.22978699944771,"Oamb;mtt"
"2055","delamination (GO:0060232)","2/7",0.121229636065546,0.279770494155467,0.310571522863112,0.855267592874205,1.53686925081281,-3.24289972248777,"aos;arm"
"2056","neurotransmitter biosynthetic process (GO:0042136)","2/7",0.121229636065546,0.279770494155467,0.310571522863112,0.855267592874205,1.54549693199259,-3.26110472261308,"CG5235;Tbh"
"2057","protein complex assembly (GO:0006461)","3/15",0.14047155042152,0.312048530107259,0.39171103077917,0.88899044255014,1.66291559918025,-3.26388808919497,"CG34384;eag;HIP"
"2058","regulation of actin filament length (GO:0030832)","1/7",0.476094455678006,0.626127719615401,0.654574851957559,0.919228093920307,4.4232567161155,-3.28267135203887,"ena"
"2059","protein processing involved in protein targeting to mitochondrion (GO:0006627)","1/6",0.42539948141923,0.604920815972846,0.605466639445749,0.919228093920307,3.8460684396371,-3.28733698254587,"UQCR-C2"
"2060","positive regulation of endopeptidase activity (GO:0010950)","1/6",0.42539948141923,0.604920815972846,0.605466639445749,0.919228093920307,3.85075605094013,-3.29134360859481,"hid"
"2061","Golgi vesicle budding (GO:0048194)","1/7",0.476094455678006,0.626127719615401,0.654574851957559,0.919228093920307,4.45881120143016,-3.30905772250516,"CG4301"
"2062","xanthine catabolic process (GO:0009115)","1/6",0.42539948141923,0.604920815972846,0.605466639445749,0.919228093920307,3.87322038578106,-3.31054447302816,"ry"
"2063","response to lipid (GO:0033993)","1/9",0.564467417747281,0.669619285524177,0.73522694532261,0.919347523547965,5.80979609190459,-3.32246328857861,"CG5412"
"2064","DNA topological change (GO:0006265)","2/7",0.121229636065546,0.279770494155467,0.310571522863112,0.855267592874205,1.58022213609491,-3.33437728935041,"pho;scf"
"2065","postsynaptic membrane assembly (GO:0097104)","1/8",0.522319103320252,0.645045008428664,0.697575268104089,0.919228093920307,5.15460917718385,-3.34779788205766,"Nlg1"
"2066","response to insulin (GO:0032868)","4/24",0.15633899013043,0.32837166473858,0.466582446792891,0.919228093920307,1.80536132288873,-3.35026066848215,"Myc;nclb;Lpin;Pvr"
"2067","mitotic DNA integrity checkpoint (GO:0044774)","1/14",0.725588066334136,0.777238898944952,0.863838890691214,0.948920567876351,10.4453219169416,-3.35057543953552,"mus101"
"2068","photoperiodism (GO:0009648)","2/13",0.320295440450743,0.52514110647036,0.573215261631016,0.919228093920307,2.94913674758986,-3.35762597749713,"hid;cry"
"2069","membrane lipid metabolic process (GO:0006643)","2/14",0.353702146662698,0.561882585840887,0.609389523187974,0.919228093920307,3.24414574321251,-3.37164103954279,"CG1486;Arv1"
"2070","positive regulation of stem cell proliferation (GO:2000648)","2/17",0.449727382409111,0.626127719615401,0.703751321790604,0.919228093920307,4.21941624956178,-3.37179331696665,"wg;pros"
"2071","actin polymerization or depolymerization (GO:0008154)","2/14",0.353702146662698,0.561882585840887,0.609389523187974,0.919228093920307,3.24937953468311,-3.37708051961289,"Mical;Cdc42"
"2072","regulation of mRNA stability (GO:0043488)","1/10",0.602898685515325,0.695676687015319,0.768194681862401,0.92936327976415,6.71854220373977,-3.39962343064002,"bsf"
"2073","vesicle transport along microtubule (GO:0047496)","1/7",0.476094455678006,0.626127719615401,0.654574851957559,0.919228093920307,4.58537137006717,-3.40298296052724,"milt"
"2074","tRNA aminoacylation for protein translation (GO:0006418)","4/41",0.494363701410976,0.643053316755426,0.828085790158047,0.941558618776503,4.86326995164172,-3.42609487169152,"GluProRS;DNApol-gamma35;IleRS-m;PheRS-m"
"2075","vacuolar transport (GO:0007034)","5/25",0.063832685303999,0.195593318846424,0.314806769557991,0.855267592874205,1.2464916971839,-3.42970932891767,"Vps13B;lt;Vps13;Atg6;Vps15"
"2076","regulation of endocytic recycling (GO:2001135)","1/6",0.42539948141923,0.604920815972846,0.605466639445749,0.919228093920307,4.01398809438987,-3.43086237732985,"CG7956"
"2077","negative regulation of stress-activated MAPK cascade (GO:0032873)","4/23",0.139431638116864,0.312048530107259,0.43764920364145,0.91423670768936,1.74280544331845,-3.43364190477941,"Rala;Urm1;peb;alph"
"2078","positive regulation of proteolysis involved in cellular protein catabolic process (GO:1903052)","2/8",0.152521922217265,0.323134679953067,0.358710172964985,0.872742248066525,1.82691985939416,-3.4354258610895,"sgg;trbl"
"2079","hypoxanthine salvage (GO:0043103)","1/8",0.522319103320252,0.645045008428664,0.697575268104089,0.919228093920307,5.30838518350438,-3.44767179501112,"Adgf-A"
"2080","anion transport (GO:0006820)","3/28",0.453995913091285,0.626127719615401,0.759671138553715,0.92936327976415,4.36766700536297,-3.44900286356555,"CG3036;NaPi-T;MFS3"
"2081","steroid metabolic process (GO:0008202)","3/18",0.208132405262531,0.396933068022379,0.494861377332939,0.919228093920307,2.2070651930142,-3.46416723525886,"Arv1;CG9512;Npc1a"
"2082","heparan sulfate proteoglycan biosynthetic process, polysaccharide chain biosynthetic process (GO:0015014)","1/6",0.42539948141923,0.604920815972846,0.605466639445749,0.919228093920307,4.06655528366405,-3.47579295204052,"Hs2st"
"2083","regulation of autophagosome maturation (GO:1901096)","1/6",0.42539948141923,0.604920815972846,0.605466639445749,0.919228093920307,4.06969718610226,-3.47847841961418,"Sbf"
"2084","regulation of mitotic recombination (GO:0000019)","2/7",0.121229636065546,0.279770494155467,0.310571522863112,0.855267592874205,1.64987673648201,-3.48135328236078,"Fancm;WRNexo"
"2085","positive regulation of ubiquitin-protein transferase activity (GO:0051443)","1/6",0.42539948141923,0.604920815972846,0.605466639445749,0.919228093920307,4.07867541672835,-3.48615235210867,"SCCRO3"
"2086","positive regulation of phagocytosis (GO:0050766)","1/7",0.476094455678006,0.626127719615401,0.654574851957559,0.919228093920307,4.703262910964,-3.49047487175631,"drpr"
"2087","glycerophospholipid catabolic process (GO:0046475)","1/6",0.42539948141923,0.604920815972846,0.605466639445749,0.919228093920307,4.09413666352292,-3.49936749093986,"CG2818"
"2088","nuclear import (GO:0051170)","4/41",0.494363701410976,0.643053316755426,0.828085790158047,0.941558618776503,4.97553123651326,-3.50518112769054,"Gp210;lwr;Ras85D;CG10286"
"2089","maturation of SSU-rRNA (GO:0030490)","3/37",0.645299226545343,0.723696988626911,0.890039371395122,0.960816109731334,8.00238466580459,-3.50537380286235,"l(1)G0020;RIOK2;l(3)72Dn"
"2090","sulfate transmembrane transport (GO:1902358)","1/10",0.602898685515325,0.695676687015319,0.768194681862401,0.92936327976415,6.92776750034818,-3.50549270987691,"CG5002"
"2091","detection of light stimulus involved in sensory perception (GO:0050962)","2/12",0.286477151797666,0.486015677605769,0.534657592293827,0.919228093920307,2.8093370598003,-3.51194241286724,"cry;trpl"
"2092","ectodermal digestive tract development (GO:0007439)","1/6",0.42539948141923,0.604920815972846,0.605466639445749,0.919228093920307,4.10944360691877,-3.51245074255242,"fkh"
"2093","protein targeting to membrane (GO:0006612)","3/29",0.477526063541026,0.626127719615401,0.778694002265288,0.929891687654947,4.75896444941493,-3.51752450388876,"CG5447;CG17075;CG13029"
"2094","regulation of eye photoreceptor cell development (GO:0042478)","2/10",0.21858600726566,0.400528321903799,0.45066834521055,0.91423670768936,2.33911792906414,-3.5568059197181,"neur;sty"
"2095","G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger (GO:0007187)","6/31",0.0507606966571156,0.166411060682512,0.309372428882938,0.855267592874205,1.20076400516928,-3.57903671299308,"Oamb;Dop2R;Oct-TyrR;Galphaf;Galphas;Galphaq"
"2096","sphingolipid catabolic process (GO:0030149)","2/7",0.121229636065546,0.279770494155467,0.310571522863112,0.855267592874205,1.70558468127019,-3.5989008737375,"CG1486;CG15534"
"2097","regulation of cytokinesis (GO:0032465)","2/11",0.252480116917204,0.445541218367146,0.493769810611377,0.919228093920307,2.62643182022941,-3.61508058288338,"CG17493;Brca2"
"2098","terminal cell fate specification, open tracheal system (GO:0035154)","1/6",0.42539948141923,0.604920815972846,0.605466639445749,0.919228093920307,4.23655821863724,-3.62109898183427,"btl"
"2099","synapsis (GO:0007129)","2/10",0.21858600726566,0.400528321903799,0.45066834521055,0.91423670768936,2.40053921433389,-3.65020163454276,"CycE;Nipped-B"
"2100","regulation of compound eye cone cell fate specification (GO:0042682)","1/6",0.42539948141923,0.604920815972846,0.605466639445749,0.919228093920307,4.27774689465344,-3.65630403864885,"sv"
"2101","ER-associated misfolded protein catabolic process (GO:0071712)","2/8",0.152521922217265,0.323134679953067,0.358710172964985,0.872742248066525,1.94712728400611,-3.66146954498913,"CG32581;CG8974"
"2102","negative regulation of neuron differentiation (GO:0045665)","1/8",0.522319103320252,0.645045008428664,0.697575268104089,0.919228093920307,5.63928088457397,-3.66258079958244,"emc"
"2103","gluconeogenesis (GO:0006094)","2/7",0.121229636065546,0.279770494155467,0.310571522863112,0.855267592874205,1.73594582565952,-3.66296497461172,"Pgi;Tpi"
"2104","maternal determination of anterior/posterior axis, embryo (GO:0008358)","4/30",0.270124712326678,0.471377277983885,0.62537156181548,0.919228093920307,2.81406405746008,-3.68324832592761,"Dg;sqd;Dl;l(2)gl"
"2105","establishment of endothelial barrier (GO:0061028)","1/9",0.564467417747281,0.669619285524177,0.73522694532261,0.919347523547965,6.47429635503635,-3.70247279228261,"pasi1"
"2106","R8 cell fate specification (GO:0045464)","1/9",0.564467417747281,0.669619285524177,0.73522694532261,0.919347523547965,6.48461156032432,-3.70837177571357,"hh"
"2107","sensory perception (GO:0007600)","20/232",0.576899736226941,0.68289262957467,0.992098504011653,0.999999498551941,6.79981640470221,-3.74048921227247,"CG34401;CG32054;CG32053;CheB42c;Gr32a;Gr59f;CG9067;Gr59e;cry;Gr39a;CG17650;CG7800;CG5644;CAP;CG6136;CG13074;dpr17;Galphas;dpr19;CG31300"
"2108","negative regulation of stem cell differentiation (GO:2000737)","2/8",0.152521922217265,0.323134679953067,0.358710172964985,0.872742248066525,1.98950599748309,-3.74116046711135,"aos;goe"
"2109","signal transduction in response to DNA damage (GO:0042770)","1/8",0.522319103320252,0.645045008428664,0.697575268104089,0.919228093920307,5.76820562618669,-3.74631439840238,"nbs"
