"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Z.score","Combined.Score","Genes"
"1669","positive regulation of cellular protein metabolic process (GO:0032270)","2/24",0.895141193303207,0.985486112669068,0.953255603348312,0.999999825687892,2.20918182275132,-0.24471949912924,"vih;7B2"
"1670","positive regulation of Rho protein signal transduction (GO:0035025)","2/18",0.777439333014479,0.966779626651144,0.882675844806671,0.999999825687892,0.974416092142645,-0.245308925985842,"CG30456;CG43102"
"1671","regulation of defense response (GO:0031347)","2/22",0.864490554852191,0.98198131299068,0.936145133746114,0.999999825687892,1.6894883914559,-0.246014682294228,"Toll-7;CanA1"
"1672","positive regulation of cell death (GO:0010942)","2/21",0.846250736307525,0.98198131299068,0.925502155633775,0.999999825687892,1.47782145135847,-0.246706899311053,"wg;v"
"1673","chemical homeostasis (GO:0048878)","8/42",0.291848979602905,0.65404104659728,0.649321542018543,0.999999825687892,0.200627032849711,-0.247075963473941,"boss;Drip;Myc;amon;Egm;AkhR;ptc;Akh"
"1674","regulation of nuclear division (GO:0051783)","6/30",0.291528359113983,0.653993290209499,0.604516921003804,0.999999825687892,0.200969391567722,-0.247718487703424,"rux;mei-41;kni;Klp3A;fzr;knrl"
"1675","negative regulation of post-embryonic development (GO:0048581)","2/13",0.603366061619262,0.94075095441921,0.758557245865778,0.999999825687892,0.490729020845283,-0.247931611626902,"Ser;N"
"1676","very long-chain fatty acid metabolic process (GO:0000038)","2/25",0.907921578792085,0.989770513513158,0.960071716694617,0.999999825687892,2.57464838565386,-0.248704008044058,"CG18609;bond"
"1677","vesicle-mediated transport (GO:0016192)","30/235",0.859234952762551,0.98198131299068,0.997388715077512,0.999999825687892,1.64018816454928,-0.248837662748102,"Rab3-GEF;aop;ktub;Rab26;Rab3;CanB;Arr1;EndoA;Gmap;p24-2;Sbf;Syt14;nSyb;CanA1;Hsc70-1;AP-2sigma;Syt4;comm;Syt1;Syx4;Trs31;Rab39;Ccz1;Frq2;Sytbeta;Syt7;ct;Snap25;Rim;Sytalpha"
"1678","nicotinamide nucleotide metabolic process (GO:0046496)","2/24",0.895141193303207,0.985486112669068,0.953255603348312,0.999999825687892,2.25498117224426,-0.249792867809415,"Hex-C;CG9961"
"1679","regulation of innate immune response (GO:0045088)","12/75",0.456721315732844,0.832491019422734,0.840491976979967,0.999999825687892,0.319251835961509,-0.250191881074878,"imd;htl;LanB1;unc-45;Tim10;PGRP-SC2;CG42359;Usp2;Mt2;LysE;CanA1;upd1"
"1680","sulfur compound biosynthetic process (GO:0044272)","4/26",0.563850888628137,0.927023470016914,0.784882916367868,0.999999825687892,0.43917557145734,-0.251632426427575,"CG12913;Papss;CG14721;CG9220"
"1681","positive regulation of neuron maturation (GO:0014042)","1/14",0.897987574519045,0.985486112669068,0.941513497436806,0.999999825687892,2.34146252952739,-0.251939138201359,"bsk"
"1682","negative regulation of immune system process (GO:0002683)","2/14",0.644972246179835,0.94638037384223,0.790112049243811,0.999999825687892,0.580391190596849,-0.254529391379455,"wg;pxb"
"1683","regulation of supramolecular fiber organization (GO:1902903)","1/13",0.879915051123085,0.983835106194233,0.929316414021826,0.999999825687892,1.99357026609818,-0.255037262695454,"sals"
"1684","regulation of calcium ion transport (GO:0051924)","4/13",0.118831539794081,0.406484208874188,0.334596445433162,0.999999825687892,0.120102840924658,-0.255824866645969,"CG4587;Usp2;stj;Rgk3"
"1685","peptidyl-glutamic acid modification (GO:0018200)","1/7",0.680536840679114,0.94638037384223,0.779861456499276,0.999999825687892,0.668821985427435,-0.257411738484495,"GC"
"1686","positive regulation of DNA metabolic process (GO:0051054)","1/15",0.913340990745324,0.989770513513158,0.951606927340585,0.999999825687892,2.85360683802114,-0.258668000567865,"Tet"
"1687","lumen formation, open tracheal system (GO:0035149)","3/26",0.772207961206856,0.966779626651144,0.898087275870187,0.999999825687892,1.00860178950669,-0.260724959936632,"rib;wat;Zpr1"
"1688","negative regulation of cellular catabolic process (GO:0031330)","2/24",0.895141193303207,0.985486112669068,0.953255603348312,0.999999825687892,2.35499906159478,-0.260872231007932,"Sec61gamma;Timp"
"1689","carbohydrate biosynthetic process (GO:0016051)","1/11",0.83360202438896,0.980312391436964,0.89676764458239,0.999999825687892,1.45831268818518,-0.265411712698816,"CG10000"
"1690","inosine metabolic process (GO:0046102)","2/8",0.344088269481123,0.713313917282974,0.535048836955085,0.999999825687892,0.249315039048989,-0.26598350887435,"Adgf-D;Adgf-A"
"1691","regulation of protein serine/threonine kinase activity (GO:0071900)","4/24",0.497407248525117,0.875012711918537,0.735714150062661,0.999999825687892,0.38951796715571,-0.272018382414146,"dap;CG6345;rictor;CG9286"
"1692","sodium ion transport (GO:0006814)","10/63",0.479990796311313,0.856548322187151,0.830465219318745,0.999999825687892,0.376434344747352,-0.276298423439687,"NAAT1;ppk23;CG43066;SerT;Nckx30C;CG8850;CG10804;Gat;Nha2;Nha1"
"1693","response to alkaloid (GO:0043279)","4/23",0.462591883362704,0.836724557241315,0.708130671610802,0.999999825687892,0.361328147459071,-0.278551509268524,"Elal;mei-41;esg;phu"
"1694","intracellular protein transmembrane transport (GO:0065002)","1/9",0.769435677482311,0.966216640976351,0.84924386244221,0.999999825687892,1.07875812851971,-0.282740260819701,"CG2918"
"1695","monocarboxylic acid biosynthetic process (GO:0072330)","6/34",0.405268819650505,0.771352239491598,0.709508354831464,0.999999825687892,0.313795868999869,-0.283421897394579,"CG18155;CG11659;Gad1;CG6300;CG9993;CG11453"
"1696","macromolecule catabolic process (GO:0009057)","1/9",0.769435677482311,0.966216640976351,0.84924386244221,0.999999825687892,1.11046142029474,-0.291049627626155,"fzr"
"1697","actin-mediated cell contraction (GO:0070252)","2/19",0.802937419092338,0.969657856814274,0.899008296200101,0.999999825687892,1.3275555288986,-0.291369898744605,"nyo;upd1"
"1698","cellular divalent inorganic cation homeostasis (GO:0072503)","4/27",0.595197289078708,0.94075095441921,0.80658466083993,0.999999825687892,0.564286722056825,-0.292787134743906,"Nckx30C;ZnT35C;up;SERCA"
"1699","nuclear import (GO:0051170)","3/41",0.957618157112159,0.999997217338137,0.9876929490728,0.999999825687892,6.79333098926334,-0.294193104955741,"Nup107;Nup75;CG10286"
"1700","mitochondrion organization (GO:0007005)","14/106",0.74129899060223,0.966216640976351,0.96497067185097,0.999999825687892,0.984249669415192,-0.294636358004431,"CG11779;Hsp60A;CLS;mtDNA-helicase;Roe1;Tim9b;ttm50;Tim9a;Gdap1;Hsc70-5;DNApol-gamma35;CG31229;up;CG10340"
"1701","regulation of phosphatase activity (GO:0010921)","1/12",0.858642051911373,0.98198131299068,0.914577560723562,0.999999825687892,1.93642189091207,-0.29511679026736,"CG31467"
"1702","mitochondrial transport (GO:0006839)","9/71",0.759772444030615,0.966216640976351,0.948591517281029,0.999999825687892,1.07738936122321,-0.295997973533002,"Tim9b;ttm50;Tim9a;Gdap1;CG12379;CG11779;Hsp60A;CG31229;Roe1"
"1703","carbohydrate derivative biosynthetic process (GO:1901137)","2/17",0.749093606781685,0.966216640976351,0.863926564616723,0.999999825687892,1.03803288124035,-0.299878697151118,"C1GalTA;RnrS"
"1704","DNA-templated transcription, elongation (GO:0006354)","1/15",0.913340990745324,0.989770513513158,0.951606927340585,0.999999825687892,3.33509161744666,-0.302312662312587,"Elp2"
"1705","mRNA metabolic process (GO:0016071)","3/31",0.86558169740048,0.98198131299068,0.948054159087771,0.999999825687892,2.11059215735628,-0.304671397746305,"Dis3;SLIRP2;Not10"
"1706","regulation of peptide secretion (GO:0002791)","2/7",0.284527404461899,0.642244192922778,0.476158229324671,0.999999825687892,0.242698709239716,-0.30505424622751,"rho-5;dimm"
"1707","sensory perception of smell (GO:0007608)","18/130",0.685592804186483,0.949315764985719,0.965141086555791,0.999999825687892,0.814165246582665,-0.3073241014818,"Ir76a;Obp56c;Ir76b;Obp56b;acj6;Cyp6w1;TkR99D;Oct-TyrR;Or71a;Orco;eag;Ir25a;Obp56h;Arr1;Obp83cd;Tk;Obp28a;if"
"1708","intra-S DNA damage checkpoint (GO:0031573)","1/10",0.804128163179617,0.969657856814274,0.875247234940794,0.999999825687892,1.41455957358762,-0.308369199560402,"mms4"
"1709","protein-cofactor linkage (GO:0018065)","1/7",0.680536840679114,0.94638037384223,0.779861456499276,0.999999825687892,0.802891525970905,-0.309011527757355,"CG14757"
"1710","establishment of protein localization to membrane (GO:0090150)","4/39",0.858266785590572,0.98198131299068,0.953180461411151,0.999999825687892,2.04059681152634,-0.311885406220288,"CG4676;CG17075;CG13029;Patsas"
"1711","proteasomal protein catabolic process (GO:0010498)","9/94",0.955622461202429,0.999997217338137,0.995530564870211,0.999999825687892,6.96809721857128,-0.31629837042571,"Trim9;HERC2;CG10516;CG2681;tn;Rpt4R;SP555;phyl;Ltn1"
"1712","regulation of plasma membrane bounded cell projection assembly (GO:0120032)","3/18",0.522327797302458,0.891629872738961,0.727517556461455,0.999999825687892,0.49068061131243,-0.318677392533966,"C1GalTA;Galphaf;N"
"1713","DNA-dependent DNA replication maintenance of fidelity (GO:0045005)","2/14",0.644972246179835,0.94638037384223,0.790112049243811,0.999999825687892,0.726706620357701,-0.318695729342227,"mms4;WRNexo"
"1714","mitotic spindle checkpoint (GO:0071174)","2/15",0.683039748077435,0.94638037384223,0.81796830109083,0.999999825687892,0.837366821300878,-0.319206095251963,"rod;alphaTub85E"
"1715","macromolecule biosynthetic process (GO:0009059)","1/16",0.926384288213079,0.994668142381119,0.959959341459707,0.999999825687892,4.18687175100568,-0.320153889459783,"ninaD"
"1716","cellular response to ketone (GO:1901655)","1/9",0.769435677482311,0.966216640976351,0.84924386244221,0.999999825687892,1.22332366647201,-0.320630587506984,"Blimp-1"
"1717","regulation of response to wounding (GO:1903034)","1/6",0.623964064063187,0.94075095441921,0.733993433213362,0.999999825687892,0.68060122073931,-0.321014074579207,"Cbp53E"
"1718","negative regulation of protein modification by small protein conjugation or removal (GO:1903321)","1/6",0.623964064063187,0.94075095441921,0.733993433213362,0.999999825687892,0.681586207497151,-0.321478655897762,"hh"
"1719","cellular response to sterol (GO:0036315)","1/9",0.769435677482311,0.966216640976351,0.84924386244221,0.999999825687892,1.22693817500643,-0.321577942672834,"Blimp-1"
"1720","establishment of spindle localization (GO:0051293)","1/15",0.913340990745324,0.989770513513158,0.951606927340585,0.999999825687892,3.54775768293419,-0.321589987140712,"insc"
"1721","porphyrin-containing compound biosynthetic process (GO:0006779)","1/12",0.858642051911373,0.98198131299068,0.914577560723562,0.999999825687892,2.11537498732506,-0.322389805342052,"Pbgs"
"1722","internal peptidyl-lysine acetylation (GO:0018393)","10/55",0.309289048570234,0.685248430951703,0.703547875791357,0.999999825687892,0.276098667287675,-0.323995989939985,"MrgBP;D12;Atac3;NC2beta;l(1)G0020;Sbf;Act87E;Atac2;Elp3;Bap55"
"1723","peptidyl-diphthamide metabolic process (GO:0017182)","1/7",0.680536840679114,0.94638037384223,0.779861456499276,0.999999825687892,0.842824706783446,-0.324380743662545,"CG3184"
"1724","regulation of biosynthetic process of antibacterial peptides active against Gram-negative bacteria (GO:0002813)","1/15",0.913340990745324,0.989770513513158,0.951606927340585,0.999999825687892,3.58581133783222,-0.325039398144226,"imd"
"1725","protein phosphorylation (GO:0006468)","38/235",0.339713000394386,0.713313917282974,0.942711798295833,0.999999825687892,0.301412413893673,-0.325421158797474,"Alk;sqa;Tfb4;Pka-C3;Nrk;mei-41;S6k;Takl2;bt;Ddr;CG9886;GckIII;Erk7;CG32944;KP78b;CG4839;btl;KP78a;tkv;Srpk79D;htl;Strn-Mlck;Pkcdelta;aurB;Pkc53E;Egfr;Pkg21D;l(2)efl;smal;Cdk8;sff;Ror;Raf;CG4629;Sik2;bsk;Prpk;CG4945"
"1726","regulation of protein metabolic process (GO:0051246)","2/22",0.864490554852191,0.98198131299068,0.936145133746114,0.999999825687892,2.24022858853218,-0.326210660731003,"Kaz-m1;mira"
"1727","cellular response to oxygen-containing compound (GO:1901701)","3/28",0.814635442073284,0.978547796003368,0.921817060614244,0.999999825687892,1.5959654893416,-0.327196188353646,"Ir76b;Ggamma30A;bsk"
"1728","regulation of response to biotic stimulus (GO:0002831)","2/18",0.777439333014479,0.966779626651144,0.882675844806671,0.999999825687892,1.29988604983627,-0.327245879209713,"Toll-7;Pebp1"
"1729","negative regulation of protein modification process (GO:0031400)","2/19",0.802937419092338,0.969657856814274,0.899008296200101,0.999999825687892,1.49356960010409,-0.32780641839622,"dap;NiPp1"
"1730","establishment or maintenance of actin cytoskeleton polarity (GO:0030950)","1/6",0.623964064063187,0.94075095441921,0.733993433213362,0.999999825687892,0.697555629001046,-0.329010833198398,"rictor"
"1731","coenzyme A metabolic process (GO:0015936)","1/7",0.680536840679114,0.94638037384223,0.779861456499276,0.999999825687892,0.857091171131298,-0.329871525170663,"Ppcs"
"1732","spindle assembly checkpoint (GO:0071173)","2/15",0.683039748077435,0.94638037384223,0.81796830109083,0.999999825687892,0.868035856075778,-0.330897199540563,"rod;alphaTub85E"
"1733","female gamete generation (GO:0007292)","30/208",0.628463677593722,0.945074422258969,0.980501167814564,0.999999825687892,0.717816058476628,-0.333409081576704,"lin-28;bel;S6k;Zfrp8;neb;N;SmD3;Rbfox1;dap;wuho;lov;Su(var)3-9;pip;cuff;sqz;ptc;fng;Gmd;mip120;ci;Dl;snRNP-U1-70K;stumps;Egfr;ct;mira;E2f2;yps;Nacalpha;Rbp9"
"1734","quinone biosynthetic process (GO:1901663)","1/11",0.83360202438896,0.980312391436964,0.89676764458239,0.999999825687892,1.8379987249859,-0.334514259862766,"CG9410"
"1735","ATP generation from ADP (GO:0006757)","2/21",0.846250736307525,0.98198131299068,0.925502155633775,0.999999825687892,2.00700970588572,-0.335049366735811,"Hex-C;CG9961"
"1736","vesicle-mediated transport to the plasma membrane (GO:0098876)","1/14",0.897987574519045,0.985486112669068,0.941513497436806,0.999999825687892,3.12367648518042,-0.336104614860119,"Snap25"
"1737","protein modification process (GO:0036211)","1/10",0.804128163179617,0.969657856814274,0.875247234940794,0.999999825687892,1.55360192169867,-0.338679960869139,"Atg10"
"1738","positive regulation of posttranscriptional gene silencing (GO:0060148)","1/9",0.769435677482311,0.966216640976351,0.84924386244221,0.999999825687892,1.29266148641208,-0.338803885836078,"Bap55"
"1739","purine ribonucleoside biosynthetic process (GO:0046129)","2/8",0.344088269481123,0.713313917282974,0.535048836955085,0.999999825687892,0.317710371888517,-0.338951552393426,"Adgf-D;Adgf-A"
"1740","sulfur compound transport (GO:0072348)","2/14",0.644972246179835,0.94638037384223,0.790112049243811,0.999999825687892,0.779309087967984,-0.341764435902253,"CG4743;Eaat2"
"1741","fatty acid catabolic process (GO:0009062)","3/38",0.939392148945951,0.998604085281239,0.980838894287652,0.999999825687892,5.48287400783879,-0.342801690406439,"Egm;CG14688;SERCA"
"1742","regulation of intracellular mRNA localization (GO:1904580)","2/23",0.88072378385168,0.983835106194233,0.945334780562541,0.999999825687892,2.70949568061505,-0.344136373419704,"Syt1;mira"
"1743","regulation of cell maturation (GO:1903429)","2/23",0.88072378385168,0.983835106194233,0.945334780562541,0.999999825687892,2.71022910025366,-0.344229525948579,"Syt1;mira"
"1744","regulation of oocyte development (GO:0060281)","2/23",0.88072378385168,0.983835106194233,0.945334780562541,0.999999825687892,2.72138890015156,-0.345646945836874,"Syt1;mira"
"1745","pentose metabolic process (GO:0019321)","1/9",0.769435677482311,0.966216640976351,0.84924386244221,0.999999825687892,1.31970575396216,-0.34589213208761,"CG7322"
"1746","negative regulation of neural precursor cell proliferation (GO:2000178)","4/33",0.752656857501459,0.966216640976351,0.901982310186549,0.999999825687892,1.22005914089487,-0.346674748441131,"erm;pros;kto;COX5A"
"1747","regulation of immune effector process (GO:0002697)","1/9",0.769435677482311,0.966216640976351,0.84924386244221,0.999999825687892,1.33936556916135,-0.351044928743439,"Toll-7"
"1748","regulation of stress-activated MAPK cascade (GO:0032872)","2/13",0.603366061619262,0.94075095441921,0.758557245865778,0.999999825687892,0.697176713791613,-0.352235427082269,"Aplip1;Cln3"
"1749","regulation of cytoplasmic translational elongation (GO:1900247)","1/7",0.680536840679114,0.94638037384223,0.779861456499276,0.999999825687892,0.922130184983521,-0.35490330640662,"CG3184"
"1750","regulation of DNA metabolic process (GO:0051052)","1/8",0.728600922239107,0.958211952655001,0.81782435990391,0.999999825687892,1.12399779169118,-0.355890441376161,"CG11788"
"1751","negative regulation of immune effector process (GO:0002698)","1/14",0.897987574519045,0.985486112669068,0.941513497436806,0.999999825687892,3.33121588672027,-0.358435656808217,"PGRP-SC2"
"1752","aromatic compound biosynthetic process (GO:0019438)","5/27",0.383609085867244,0.766988204629273,0.667399663584706,0.999999825687892,0.374580380385193,-0.358897168259262,"st;v;w;z;CG14721"
"1753","negative regulation of natural killer cell differentiation (GO:0032824)","1/14",0.897987574519045,0.985486112669068,0.941513497436806,0.999999825687892,3.33721297653203,-0.359080937960419,"PGRP-SC2"
